GeneID,diseaseID,postive_negative,train_test
7168,C0205697,0,train
84557,C0205697,0,train
4985,C0205697,0,train
10020,C0205697,0,train
6207,C0205697,0,train
9150,C0205697,0,train
5961,C0205698,0,train
5684,C0205698,0,train
4061,C0205698,0,train
2245,C0205698,0,train
401024,C0205698,0,train
259266,C0205698,0,train
9855,C0205698,0,train
63970,C0205698,0,train
3842,C0205698,0,train
115290,C0205698,0,train
4087,C0205698,0,train
5297,C0205698,0,train
55705,C0205698,0,train
4901,C0205698,0,train
959,C0205698,0,train
6547,C0205698,0,train
57381,C0205698,0,train
7049,C0205698,0,train
3026,C0205698,0,train
10577,C0205698,0,train
30968,C0205698,0,train
9189,C0205698,0,train
1412,C0205698,0,train
53371,C0205698,0,train
117177,C0205698,0,train
79660,C0205698,0,train
2894,C0205698,0,train
10010,C0205698,0,train
152007,C0205698,0,train
79188,C0205698,0,train
53637,C0205698,0,train
80146,C0205698,0,train
64399,C0205698,0,train
2563,C0205698,0,train
5730,C0205698,0,train
221955,C0205698,0,train
79004,C0205698,0,train
1667,C0205698,0,train
134728,C0205698,0,train
10811,C0205698,0,train
80124,C0205698,0,train
63916,C0205698,0,train
64359,C0205698,0,train
23760,C0205698,0,train
84292,C0205698,0,train
5660,C0205698,0,train
54622,C0205698,0,train
84708,C0205698,0,train
84623,C0205698,0,train
5649,C0205698,0,train
8394,C0205698,0,train
55869,C0205698,0,train
3934,C0205698,0,train
27301,C0205698,0,train
7168,C0205698,0,train
84557,C0205698,0,train
4985,C0205698,0,train
10020,C0205698,0,train
6207,C0205698,0,train
9150,C0205698,0,train
28996,C1839564,0,train
286826,C0007274,0,train
286826,C0750988,0,train
286826,C0750989,0,train
286826,C0750990,0,train
898,C1855789,0,train
898,C3536797,0,train
898,C3543867,0,train
28996,C4511230,0,train
28996,C3280443,0,train
898,C0036344,0,train
898,C1838062,0,train
7428,C4551957,0,train
51082,C4551957,0,train
7428,C0015624,0,train
9533,C0015624,0,train
7428,C0341703,0,train
9533,C0341703,0,train
7428,C1857395,0,train
9533,C1857395,0,train
28996,C1969639,0,train
28996,C1849678,0,train
51560,C1719672,0,train
7428,C1719672,0,train
3764,C1719672,0,train
28996,C0270968,0,train
28996,C1859569,0,train
145258,C1861194,0,train
28996,C3149841,0,train
28996,C1833382,0,train
28996,C3888087,0,train
145258,C1842422,0,train
51560,C0020452,0,train
7428,C0020452,0,train
3764,C0020452,0,train
145258,C1423873,0,train
28996,C1843292,0,train
51560,C1840253,0,train
7428,C1840253,0,train
3764,C1840253,0,train
145258,C1843761,0,train
898,C0018790,0,train
28996,C1841984,0,train
2538,C0010308,0,train
10076,C0010308,0,train
7520,C0010308,0,train
3674,C0010308,0,train
127703,C0010308,0,train
28996,C0014084,0,train
898,C0023440,0,train
898,C3711384,0,train
28996,C1855868,0,train
28996,C1855869,0,train
28996,C2931112,0,train
898,C0001916,0,train
51560,C1504412,0,train
7428,C1504412,0,train
3764,C1504412,0,train
51560,C4317339,0,train
7428,C4317339,0,train
3764,C4317339,0,train
26580,C0023493,0,train
10538,C0023493,0,train
4077,C0023493,0,train
1837,C0023493,0,train
1576,C0023493,0,train
2848,C0023493,0,train
23203,C0023493,0,train
5213,C0023493,0,train
8520,C0023493,0,train
2125,C0023493,0,train
8809,C0023493,0,train
1894,C0023493,0,train
28996,C1859534,0,train
28996,C4225267,0,train
51560,C0013575,0,train
7428,C0013575,0,train
90121,C0013575,0,train
28996,C0022596,0,train
145258,C1843477,0,train
28996,C0272325,0,train
84461,C1136382,0,train
90627,C1136382,0,train
6271,C1136382,0,train
1795,C1136382,0,train
7514,C1136382,0,train
51548,C1136382,0,train
55920,C1136382,0,train
114571,C1136382,0,train
26232,C1136382,0,train
11102,C1136382,0,train
9775,C1136382,0,train
4707,C1136382,0,train
2550,C1136382,0,train
5270,C1136382,0,train
10951,C1136382,0,train
3065,C1136382,0,train
54903,C1136382,0,train
2978,C1136382,0,train
4258,C1136382,0,train
4649,C1136382,0,train
666,C1136382,0,train
23620,C1136382,0,train
55186,C1136382,0,train
221955,C1136382,0,train
5865,C1136382,0,train
57670,C1136382,0,train
84280,C1136382,0,train
2037,C1136382,0,train
5786,C1136382,0,train
407,C1136382,0,train
23246,C1136382,0,train
5104,C1136382,0,train
168667,C1136382,0,train
6199,C1136382,0,train
1289,C1136382,0,train
3615,C1136382,0,train
57085,C1136382,0,train
6010,C1136382,0,train
5710,C1136382,0,train
5500,C1136382,0,train
10456,C1136382,0,train
2286,C1136382,0,train
84665,C1136382,0,train
656,C1136382,0,train
5669,C1136382,0,train
116113,C1136382,0,train
2646,C1136382,0,train
118,C1136382,0,train
23580,C1136382,0,train
4054,C1136382,0,train
1149,C1136382,0,train
1571,C1136382,0,train
10137,C1136382,0,train
7001,C1136382,0,train
26276,C1136382,0,train
28996,C1838577,0,train
28996,C1832475,0,train
28996,C3553959,0,train
9401,C0752347,0,train
23279,C0752347,0,train
10066,C0752347,0,train
29903,C0752347,0,train
7428,C0175695,0,train
9533,C0175695,0,train
28996,C4551477,0,train
28996,C2931009,0,train
7428,C1832588,0,train
9533,C1832588,0,train
51764,C0014558,0,train
6640,C0014558,0,train
54763,C0014558,0,train
5020,C0014558,0,train
6095,C0014558,0,train
5433,C0014558,0,train
2547,C0014558,0,train
6184,C0014558,0,train
1908,C0014558,0,train
24,C0014558,0,train
51764,C0393672,0,train
6640,C0393672,0,train
54763,C0393672,0,train
5020,C0393672,0,train
6095,C0393672,0,train
5433,C0393672,0,train
2547,C0393672,0,train
6184,C0393672,0,train
1908,C0393672,0,train
24,C0393672,0,train
51764,C0393682,0,train
6640,C0393682,0,train
54763,C0393682,0,train
5020,C0393682,0,train
6095,C0393682,0,train
5433,C0393682,0,train
2547,C0393682,0,train
6184,C0393682,0,train
1908,C0393682,0,train
24,C0393682,0,train
112939,C0431380,0,train
4208,C0431380,0,train
873,C0431380,0,train
3750,C0431380,0,train
9482,C0431380,0,train
58533,C0431380,0,train
112939,C1955869,0,train
4208,C1955869,0,train
873,C1955869,0,train
3750,C1955869,0,train
9482,C1955869,0,train
58533,C1955869,0,train
28996,C0001957,0,train
51560,C0743332,0,train
7428,C0743332,0,train
3764,C0743332,0,train
286826,C0152109,0,train
286826,C0393538,0,train
286826,C2931358,0,train
28996,C1096903,0,train
28996,C1833373,0,train
28996,C1865290,0,train
28996,C3809004,0,train
28996,C3494186,0,train
28996,C3494187,0,train
1070,C0403553,0,train
1901,C0403553,0,train
11277,C0403553,0,train
3674,C0403553,0,train
1641,C0403553,0,train
51560,C0001768,0,train
7428,C0001768,0,train
3764,C0001768,0,train
28996,C0023795,0,train
28996,C3553291,0,train
898,C0034050,0,train
28996,C0342639,0,train
28996,C0543800,0,train
145258,C0403445,0,train
28996,C0016508,0,train
28996,C0268425,0,train
9401,C3888631,0,train
23279,C3888631,0,train
874,C3888631,0,train
29903,C3888631,0,train
28996,C0085541,0,train
51560,C0010068,0,train
7428,C0010068,0,train
3764,C0010068,0,train
9814,C0002170,0,train
3350,C0002170,0,train
8243,C0002170,0,train
1207,C0002170,0,train
54874,C0002170,0,train
145258,C1867801,0,train
28996,C1858361,0,train
26580,C3860213,0,train
10320,C3860213,0,train
4077,C3860213,0,train
6641,C3860213,0,train
1576,C3860213,0,train
2848,C3860213,0,train
10518,C3860213,0,train
51378,C3860213,0,train
2547,C3860213,0,train
6142,C3860213,0,train
8809,C3860213,0,train
64398,C3860213,0,train
28996,C1861983,0,train
28996,C1861984,0,train
7355,C0600467,0,train
7428,C0600467,0,train
51560,C0600467,0,train
196472,C0600467,0,train
898,C3715082,0,train
28996,C2675552,0,train
28996,C3150736,0,train
286826,C4013473,0,train
28996,C4225336,0,train
286826,C1845408,0,train
8660,C0024305,0,train
9158,C0024305,0,train
637,C0024305,0,train
4791,C0024305,0,train
7038,C0024305,0,train
10610,C0024305,0,train
57092,C0024305,0,train
1848,C0024305,0,train
4184,C4721532,0,train
7428,C4721532,0,train
51560,C4721532,0,train
2696,C4721532,0,train
28996,C2748541,0,train
28996,C1837471,0,train
51560,C0002878,0,train
7428,C0002878,0,train
3764,C0002878,0,train
28996,C0473219,0,train
8660,C0158981,0,train
2063,C0158981,0,train
637,C0158981,0,train
4791,C0158981,0,train
7038,C0158981,0,train
10610,C0158981,0,train
51043,C0158981,0,train
4974,C0158981,0,train
26580,C0008312,0,train
26271,C0008312,0,train
83707,C0008312,0,train
1821,C0008312,0,train
10007,C0008312,0,train
2849,C0008312,0,train
10518,C0008312,0,train
5020,C0008312,0,train
55870,C0008312,0,train
6142,C0008312,0,train
219541,C0008312,0,train
64398,C0008312,0,train
7428,C0023787,0,train
51082,C0023787,0,train
28996,C1865974,0,train
28996,C1867300,0,train
898,C0019050,0,train
28996,C0030443,0,train
28996,C1720779,0,train
28996,C0006840,0,train
28996,C3887938,0,train
28996,C1291607,0,train
28996,C1865372,0,train
7428,C0343110,0,train
51082,C0343110,0,train
7428,C2931735,0,train
51082,C2931735,0,train
28996,C4748657,0,train
7428,C0887850,0,train
51082,C0887850,0,train
28996,C3888417,0,train
145258,C1866656,0,train
30812,C0023485,0,train
51082,C0023485,0,train
7428,C3489529,0,train
9533,C3489529,0,train
145258,C0206624,0,train
28996,C1846632,0,train
28996,C3827793,0,train
28996,C0085129,0,train
28996,C0268505,0,train
2538,C3711543,0,train
1902,C3711543,0,train
64421,C3711543,0,train
3674,C3711543,0,train
1641,C3711543,0,train
898,C1859317,0,train
7428,C0265554,0,train
51082,C0265554,0,train
28996,C2931019,0,train
10052,C0152013,0,train
5901,C0152013,0,train
9572,C0152013,0,train
25884,C0152013,0,train
779,C0152013,0,train
917,C0152013,0,train
3597,C0152013,0,train
5066,C0152013,0,train
1945,C0152013,0,train
4097,C0152013,0,train
5711,C0152013,0,train
3631,C0152013,0,train
7046,C0152013,0,train
5604,C0152013,0,train
5046,C0152013,0,train
9874,C0152013,0,train
5027,C0152013,0,train
340719,C0152013,0,train
50604,C0152013,0,train
5321,C0152013,0,train
64106,C0152013,0,train
1286,C0152013,0,train
3763,C0152013,0,train
7941,C0152013,0,train
23495,C0152013,0,train
10235,C0152013,0,train
176,C0152013,0,train
11146,C0152013,0,train
5335,C0152013,0,train
292,C0152013,0,train
9421,C0152013,0,train
6605,C0152013,0,train
4200,C0152013,0,train
9223,C0152013,0,train
116449,C0152013,0,train
6539,C0152013,0,train
1434,C0152013,0,train
54212,C0152013,0,train
57505,C0152013,0,train
6363,C0152013,0,train
1293,C0152013,0,train
55677,C0152013,0,train
54872,C0152013,0,train
84174,C0152013,0,train
57169,C0152013,0,train
1452,C0152013,0,train
3484,C0152013,0,train
2882,C0152013,0,train
1393,C0152013,0,train
9123,C0152013,0,train
9253,C0152013,0,train
23607,C0152013,0,train
51135,C0152013,0,train
4542,C0152013,0,train
847,C0152013,0,train
10558,C0152013,0,train
4311,C0152013,0,train
85450,C0152013,0,train
4900,C0152013,0,train
7802,C0152013,0,train
11235,C0152013,0,train
540,C0152013,0,train
80310,C0152013,0,train
6909,C0152013,0,train
50848,C0152013,0,train
5366,C0152013,0,train
29992,C0152013,0,train
26064,C0152013,0,train
9844,C0152013,0,train
2803,C0152013,0,train
55023,C0152013,0,train
4726,C0152013,0,train
7417,C0152013,0,train
11113,C0152013,0,train
63974,C0152013,0,train
121506,C0152013,0,train
10363,C0152013,0,train
2864,C0152013,0,train
2890,C0152013,0,train
6504,C0152013,0,train
28996,C1865361,0,train
28996,C3279843,0,train
28996,C3150099,0,train
28996,C0268123,0,train
9401,C0032580,0,train
1409,C0032580,0,train
874,C0032580,0,train
4779,C0032580,0,train
898,C0029294,0,train
7428,C1856738,0,train
51082,C1856738,0,train
28996,C1855849,0,train
7428,C0265260,0,train
51082,C0265260,0,train
28996,C0016756,0,train
7428,C3150902,0,train
51082,C3150902,0,train
28996,C4225413,0,train
898,C3468114,0,train
898,C0268335,0,train
28996,C1279412,0,train
898,C1836573,0,train
28996,C1860157,0,train
28996,C1837008,0,train
55832,C0242383,0,train
3398,C0242383,0,train
81565,C0242383,0,train
922,C0242383,0,train
116986,C0242383,0,train
6558,C0242383,0,train
27130,C0242383,0,train
5688,C0242383,0,train
26973,C0242383,0,train
9535,C0242383,0,train
1747,C0242383,0,train
3251,C0242383,0,train
5927,C0242383,0,train
28996,C1856716,0,train
28996,C3151431,0,train
286826,C1854369,0,train
898,C0749420,0,train
28996,C1855794,0,train
28996,C0035455,0,train
1244,C0009324,0,train
9785,C0009324,0,train
11200,C0009324,0,train
10449,C0009324,0,train
54545,C0009324,0,train
8519,C0009324,0,train
1743,C0009324,0,train
7082,C0009324,0,train
9877,C0009324,0,train
58500,C0009324,0,train
211,C0009324,0,train
6801,C0009324,0,train
2535,C0009324,0,train
23761,C0009324,0,train
3779,C0009324,0,train
178,C0009324,0,train
5927,C0009324,0,train
3479,C0009324,0,train
2773,C0009324,0,train
5292,C0009324,0,train
2206,C0009324,0,train
3708,C0009324,0,train
5494,C0009324,0,train
28996,C0265110,0,train
28996,C0751895,0,train
7428,C0010495,0,train
51082,C0010495,0,train
898,C0268351,0,train
3216,C1145670,0,train
7428,C1145670,0,train
10001,C1145670,0,train
7461,C1145670,0,train
28996,C2931134,0,train
51560,C0021603,0,train
7428,C0021603,0,train
3764,C0021603,0,train
51560,C0033139,0,train
7428,C0033139,0,train
3764,C0033139,0,train
51560,C0349255,0,train
7428,C0349255,0,train
3764,C0349255,0,train
51560,C0751249,0,train
7428,C0751249,0,train
3764,C0751249,0,train
51560,C0751250,0,train
7428,C0751250,0,train
3764,C0751250,0,train
51560,C0751252,0,train
7428,C0751252,0,train
3764,C0751252,0,train
28996,C1846979,0,train
28996,C1847013,0,train
10001,C0853897,0,train
7428,C0853897,0,train
3764,C0853897,0,train
28996,C4551961,0,train
286826,C0343057,0,train
5147,C2936346,0,train
1902,C2936346,0,train
64421,C2936346,0,train
3674,C2936346,0,train
1641,C2936346,0,train
7428,C0751509,0,train
84172,C0751509,0,train
55187,C0010278,0,train
58533,C0010278,0,train
1992,C0010278,0,train
7203,C0010278,0,train
6439,C0010278,0,train
3752,C0010278,0,train
9482,C0010278,0,train
8660,C0086438,0,train
221037,C0086438,0,train
3164,C0086438,0,train
1948,C0086438,0,train
3320,C0086438,0,train
1443,C0086438,0,train
57092,C0086438,0,train
4974,C0086438,0,train
28996,C1846574,0,train
28996,C1838429,0,train
28996,C3280342,0,train
898,C1852282,0,train
28996,C2676786,0,train
28996,C1837501,0,train
28996,C1858712,0,train
286826,C1300268,0,train
7428,C1862103,0,train
51082,C1862103,0,train
10001,C1969342,0,train
30812,C1969342,0,train
3764,C1969342,0,train
28996,C3888124,0,train
51560,C0752208,0,train
7428,C0752208,0,train
3764,C0752208,0,train
28996,C0795950,0,train
501,C0265215,0,train
4975,C0265215,0,train
4054,C0265215,0,train
11219,C0265215,0,train
9788,C0431399,0,train
4975,C0431399,0,train
8425,C0431399,0,train
9568,C0431399,0,train
7428,C0265221,0,train
9533,C0265221,0,train
7428,C1836373,0,train
9533,C1836373,0,train
28996,C3150415,0,train
7428,C4284790,0,train
9533,C4284790,0,train
28996,C0027127,0,train
28996,C2936781,0,train
55187,C0740376,0,train
4208,C0740376,0,train
873,C0740376,0,train
3750,C0740376,0,train
26056,C0740376,0,train
58533,C0740376,0,train
55187,C0740391,0,train
4208,C0740391,0,train
873,C0740391,0,train
3750,C0740391,0,train
26056,C0740391,0,train
58533,C0740391,0,train
55187,C0740392,0,train
4208,C0740392,0,train
873,C0740392,0,train
3750,C0740392,0,train
26056,C0740392,0,train
58533,C0740392,0,train
28996,C3281191,0,train
28996,C0268532,0,train
2538,C3714506,0,train
6002,C3714506,0,train
7520,C3714506,0,train
3674,C3714506,0,train
682,C3714506,0,train
28996,C1855648,0,train
28996,C1855840,0,train
28996,C4316787,0,train
28996,C3150343,0,train
55187,C0002452,0,train
9306,C0002452,0,train
23623,C0002452,0,train
27243,C0002452,0,train
1512,C0002452,0,train
64682,C0002452,0,train
8774,C0002452,0,train
28996,C2675858,0,train
2565,C1510586,0,train
4619,C1510586,0,train
221527,C1510586,0,train
248,C1510586,0,train
7421,C1510586,0,train
29954,C1510586,0,train
5934,C1510586,0,train
11128,C1510586,0,train
9221,C1510586,0,train
6197,C1510586,0,train
4869,C1510586,0,train
4233,C1510586,0,train
10933,C1510586,0,train
4913,C1510586,0,train
84376,C1510586,0,train
5994,C1510586,0,train
148,C1510586,0,train
56655,C1510586,0,train
5155,C1510586,0,train
847,C1510586,0,train
4824,C1510586,0,train
4684,C1510586,0,train
55124,C1510586,0,train
988,C1510586,0,train
8638,C1510586,0,train
27033,C1510586,0,train
9589,C1510586,0,train
6748,C1510586,0,train
9477,C1510586,0,train
6788,C1510586,0,train
55851,C1510586,0,train
55837,C1510586,0,train
285,C1510586,0,train
54822,C1510586,0,train
5436,C1510586,0,train
1826,C1510586,0,train
1133,C1510586,0,train
8115,C1510586,0,train
6801,C1510586,0,train
10573,C1510586,0,train
28996,C0268560,0,train
28996,C1859877,0,train
28996,C0403554,0,train
28996,C0268443,0,train
28996,C1563706,0,train
28996,C3542500,0,train
10001,C2973725,0,train
7428,C2973725,0,train
3764,C2973725,0,train
28996,C4225248,0,train
898,C1838440,0,train
145258,C1321551,0,train
57546,C0030312,0,train
355,C0030312,0,train
637,C0030312,0,train
3691,C0030312,0,train
23223,C0030312,0,train
1875,C0030312,0,train
57092,C0030312,0,train
146760,C0030312,0,train
28996,C3554460,0,train
28996,C1848068,0,train
28996,C0262587,0,train
28996,C0687150,0,train
28996,C1704981,0,train
28996,C1840402,0,train
51560,C0002876,0,train
7428,C0002876,0,train
90121,C0002876,0,train
51560,C0271933,0,train
7428,C0271933,0,train
90121,C0271933,0,train
286826,C0242350,0,train
7018,C0476089,0,train
117156,C0476089,0,train
6870,C0476089,0,train
64843,C0476089,0,train
51440,C0476089,0,train
5639,C0476089,0,train
9099,C0476089,0,train
6875,C0476089,0,train
2046,C0476089,0,train
881,C0476089,0,train
3663,C0476089,0,train
57488,C0476089,0,train
23761,C0476089,0,train
2936,C0476089,0,train
57019,C0476089,0,train
23386,C0476089,0,train
55191,C0476089,0,train
9095,C0476089,0,train
56243,C0476089,0,train
558,C0476089,0,train
8718,C0476089,0,train
10226,C0476089,0,train
28996,C3888026,0,train
28996,C1857041,0,train
8900,C0034091,0,train
28996,C3887658,0,train
28996,C1853445,0,train
28996,C0268543,0,train
28996,C1096902,0,train
28996,C0004903,0,train
7428,C0265210,0,train
9533,C0265210,0,train
286826,C0013903,0,train
28996,C1855102,0,train
28996,C1859040,0,train
28996,C1832440,0,train
898,C0011847,0,train
28996,C3151064,0,train
9788,C1704417,0,train
1429,C1704417,0,train
874,C1704417,0,train
11219,C1704417,0,train
286826,C0220597,0,train
898,C2673760,0,train
898,C2673761,0,train
50617,C0036337,0,train
1837,C0036337,0,train
81576,C0036337,0,train
4135,C0036337,0,train
2978,C0036337,0,train
56676,C0036337,0,train
2848,C0036337,0,train
10413,C0036337,0,train
7786,C0036337,0,train
11178,C0036337,0,train
23236,C0036337,0,train
28996,C0236701,0,train
898,C1832409,0,train
898,C1848947,0,train
28996,C0338502,0,train
7428,C1838539,0,train
51082,C1838539,0,train
286826,C4551959,0,train
28996,C0220769,0,train
898,C0432261,0,train
898,C1969093,0,train
898,C1720802,0,train
28996,C0270913,0,train
28996,C4303791,0,train
898,C0015530,0,train
898,C0158683,0,train
28996,C1842930,0,train
28996,C2751288,0,train
28996,C0007196,0,train
7355,C0348616,0,train
7428,C0348616,0,train
51560,C0348616,0,train
7461,C0348616,0,train
28996,C1861861,0,train
28996,C1865322,0,train
8900,C3549447,0,train
145258,C0265971,0,train
145258,C1833219,0,train
28996,C4225285,0,train
145258,C3888004,0,train
28996,C3888007,0,train
28996,C1832976,0,train
28996,C0019880,0,train
28996,C0751202,0,train
28996,C1855553,0,train
28996,C0398782,0,train
28996,C3463916,0,train
28996,C3151001,0,train
9947,C0274861,0,train
5646,C0274861,0,train
83442,C0274861,0,train
57559,C0274861,0,train
23545,C0274861,0,train
3906,C0274861,0,train
7204,C0274861,0,train
7168,C0274861,0,train
813,C0274861,0,train
4052,C0274861,0,train
28985,C0274861,0,train
841,C0274861,0,train
1760,C0274861,0,train
56957,C0274861,0,train
8448,C0274861,0,train
162417,C0274861,0,train
6188,C0274861,0,train
6441,C0274861,0,train
4907,C0274861,0,train
170685,C0274861,0,train
3032,C0274861,0,train
6048,C0274861,0,train
8930,C0274861,0,train
11146,C0274861,0,train
493,C0274861,0,train
55236,C0274861,0,train
731,C0274861,0,train
9784,C0274861,0,train
9947,C0274862,0,train
5646,C0274862,0,train
83442,C0274862,0,train
57559,C0274862,0,train
23545,C0274862,0,train
3906,C0274862,0,train
7204,C0274862,0,train
7168,C0274862,0,train
813,C0274862,0,train
4052,C0274862,0,train
28985,C0274862,0,train
841,C0274862,0,train
1760,C0274862,0,train
56957,C0274862,0,train
8448,C0274862,0,train
162417,C0274862,0,train
6188,C0274862,0,train
6441,C0274862,0,train
4907,C0274862,0,train
170685,C0274862,0,train
3032,C0274862,0,train
6048,C0274862,0,train
8930,C0274862,0,train
11146,C0274862,0,train
493,C0274862,0,train
55236,C0274862,0,train
731,C0274862,0,train
9784,C0274862,0,train
9947,C0311375,0,train
5646,C0311375,0,train
83442,C0311375,0,train
57559,C0311375,0,train
23545,C0311375,0,train
3906,C0311375,0,train
7204,C0311375,0,train
7168,C0311375,0,train
813,C0311375,0,train
4052,C0311375,0,train
28985,C0311375,0,train
841,C0311375,0,train
1760,C0311375,0,train
56957,C0311375,0,train
8448,C0311375,0,train
162417,C0311375,0,train
6188,C0311375,0,train
6441,C0311375,0,train
4907,C0311375,0,train
170685,C0311375,0,train
3032,C0311375,0,train
6048,C0311375,0,train
8930,C0311375,0,train
11146,C0311375,0,train
493,C0311375,0,train
55236,C0311375,0,train
731,C0311375,0,train
9784,C0311375,0,train
9947,C0751851,0,train
5646,C0751851,0,train
83442,C0751851,0,train
57559,C0751851,0,train
23545,C0751851,0,train
3906,C0751851,0,train
7204,C0751851,0,train
7168,C0751851,0,train
813,C0751851,0,train
4052,C0751851,0,train
28985,C0751851,0,train
841,C0751851,0,train
1760,C0751851,0,train
56957,C0751851,0,train
8448,C0751851,0,train
162417,C0751851,0,train
6188,C0751851,0,train
6441,C0751851,0,train
4907,C0751851,0,train
170685,C0751851,0,train
3032,C0751851,0,train
6048,C0751851,0,train
8930,C0751851,0,train
11146,C0751851,0,train
493,C0751851,0,train
55236,C0751851,0,train
731,C0751851,0,train
9784,C0751851,0,train
9947,C0751852,0,train
5646,C0751852,0,train
83442,C0751852,0,train
57559,C0751852,0,train
23545,C0751852,0,train
3906,C0751852,0,train
7204,C0751852,0,train
7168,C0751852,0,train
813,C0751852,0,train
4052,C0751852,0,train
28985,C0751852,0,train
841,C0751852,0,train
1760,C0751852,0,train
56957,C0751852,0,train
8448,C0751852,0,train
162417,C0751852,0,train
6188,C0751852,0,train
6441,C0751852,0,train
4907,C0751852,0,train
170685,C0751852,0,train
3032,C0751852,0,train
6048,C0751852,0,train
8930,C0751852,0,train
11146,C0751852,0,train
493,C0751852,0,train
55236,C0751852,0,train
731,C0751852,0,train
9784,C0751852,0,train
28996,C1970119,0,train
10923,C0029463,0,train
9044,C0029463,0,train
7784,C0029463,0,train
1441,C0029463,0,train
11144,C0029463,0,train
9643,C0029463,0,train
10219,C0029463,0,train
4661,C0029463,0,train
359787,C0029463,0,train
57486,C0029463,0,train
27022,C0029463,0,train
1961,C0029463,0,train
145258,C4225292,0,train
28996,C1847089,0,train
145258,C2750786,0,train
7428,C1834523,0,train
9533,C1834523,0,train
7428,C0410226,0,train
9533,C0410226,0,train
9698,C0399352,0,train
7428,C0399352,0,train
90121,C0399352,0,train
28996,C1837317,0,train
898,C1306122,0,train
145258,C1835928,0,train
28996,C1834559,0,train
28996,C2674766,0,train
28996,C0268350,0,train
5728,C0282313,0,train
8165,C0282313,0,train
58506,C0282313,0,train
29949,C0282313,0,train
79139,C0282313,0,train
7317,C0282313,0,train
93621,C0282313,0,train
8239,C0282313,0,train
921,C0282313,0,train
79640,C0282313,0,train
27250,C0282313,0,train
25978,C0282313,0,train
57622,C0282313,0,train
57455,C0282313,0,train
64129,C0282313,0,train
54106,C0282313,0,train
182,C0282313,0,train
5547,C0282313,0,train
10460,C0282313,0,train
23435,C0282313,0,train
2892,C0282313,0,train
55559,C0282313,0,train
2107,C0282313,0,train
8819,C0282313,0,train
26292,C0282313,0,train
28996,C0282313,0,train
83985,C0282313,0,train
28996,C3280215,0,train
28996,C1857768,0,train
145258,C1834478,0,train
28996,C1843315,0,train
28996,C1868594,0,train
898,C4749653,0,train
1663,C0011616,0,train
23028,C0011616,0,train
6997,C0011616,0,train
1509,C0011616,0,train
10817,C0011616,0,train
5191,C0011616,0,train
6205,C0011616,0,train
64321,C0011616,0,train
7528,C0011616,0,train
8727,C0011616,0,train
386724,C0011616,0,train
81609,C0011616,0,train
4140,C0011616,0,train
6422,C0011616,0,train
3428,C0011616,0,train
285025,C0011616,0,train
5316,C0011616,0,train
102,C0011616,0,train
11183,C0011616,0,train
9793,C0011616,0,train
55230,C0011616,0,train
9734,C0011616,0,train
5613,C0011616,0,train
151742,C0011616,0,train
898,C0344735,0,train
28996,C1853508,0,train
28996,C1843096,0,train
145258,C0034067,0,train
145258,C0221227,0,train
145258,C0264393,0,train
145258,C2350878,0,train
57546,C0023465,0,train
1947,C0023465,0,train
637,C0023465,0,train
668,C0023465,0,train
23223,C0023465,0,train
10610,C0023465,0,train
4440,C0023465,0,train
146760,C0023465,0,train
28996,C1843256,0,train
28996,C2677491,0,train
51764,C0011881,0,train
2587,C0011881,0,train
54763,C0011881,0,train
64776,C0011881,0,train
7026,C0011881,0,train
5433,C0011881,0,train
55870,C0011881,0,train
8193,C0011881,0,train
1908,C0011881,0,train
8985,C0011881,0,train
55970,C0017667,0,train
2587,C0017667,0,train
114822,C0017667,0,train
5550,C0017667,0,train
79365,C0017667,0,train
5433,C0017667,0,train
55870,C0017667,0,train
5971,C0017667,0,train
1906,C0017667,0,train
28996,C0796135,0,train
28996,C0342388,0,train
285,C0008924,0,train
6641,C0008924,0,train
55629,C0008924,0,train
84911,C0008924,0,train
64776,C0008924,0,train
79365,C0008924,0,train
2849,C0008924,0,train
10413,C0008924,0,train
6184,C0008924,0,train
9209,C0008924,0,train
23433,C0008924,0,train
9698,C0158646,0,train
7428,C0158646,0,train
3764,C0158646,0,train
28996,C2676232,0,train
28996,C0751753,0,train
28996,C0206141,0,train
28996,C1540912,0,train
28996,C0406557,0,train
28996,C1845341,0,train
28996,C1845540,0,train
51560,C0036349,0,train
7428,C0036349,0,train
90121,C0036349,0,train
7428,C0029095,0,train
9533,C0029095,0,train
7428,C0524661,0,train
9533,C0524661,0,train
7428,C0524662,0,train
9533,C0524662,0,train
7428,C1527402,0,train
9533,C1527402,0,train
7428,C4551628,0,train
9533,C4551628,0,train
28996,C1842836,0,train
28996,C4015597,0,train
286826,C1832587,0,train
28996,C3554687,0,train
28996,C4552100,0,train
898,C1843139,0,train
898,C0268596,0,train
2798,C1847967,0,train
1112,C1847967,0,train
10066,C1847967,0,train
4779,C1847967,0,train
28996,C3554606,0,train
28996,C0573196,0,train
7428,C3496069,0,train
51082,C3496069,0,train
28996,C3150889,0,train
28996,C3553951,0,train
28996,C3888385,0,train
10001,C0242231,0,train
30812,C0242231,0,train
90121,C0242231,0,train
28996,C3469528,0,train
3479,C0023890,0,train
92304,C0023890,0,train
283455,C0023890,0,train
26160,C0023890,0,train
51440,C0023890,0,train
5639,C0023890,0,train
9099,C0023890,0,train
6875,C0023890,0,train
2046,C0023890,0,train
881,C0023890,0,train
10010,C0023890,0,train
