GeneID,diseaseID,postive_negative,train_test
10654,C0265211,0,train
3306,C4755273,0,train
130576,C0236663,0,train
9794,C0236663,0,train
55062,C0236663,0,train
22800,C0236663,0,train
10654,C1853116,0,train
3306,C4310784,0,train
3306,C1845341,0,train
10654,C1856716,0,train
130576,C0003864,0,train
57465,C0003864,0,train
3306,C4012395,0,train
9324,C4551675,0,train
6357,C4551675,0,train
80233,C4551675,0,train
2146,C4551675,0,train
80267,C4551675,0,train
55471,C4551675,0,train
8434,C4551675,0,train
11187,C4551675,0,train
150483,C4551675,0,train
10844,C4551675,0,train
8841,C4551675,0,train
3175,C4551675,0,train
90957,C4551675,0,train
129880,C4551675,0,train
130576,C1504412,0,train
57465,C1504412,0,train
64770,C1504412,0,train
7128,C1504412,0,train
8735,C1504412,0,train
3306,C0740386,0,train
130576,C1706004,0,train
9794,C1706004,0,train
55062,C1706004,0,train
2079,C0024117,0,train
5864,C0024117,0,train
7289,C0024117,0,train
2146,C0024117,0,train
51629,C0024117,0,train
4236,C0024117,0,train
54471,C0024117,0,train
55184,C0024117,0,train
150483,C0024117,0,train
5935,C0024117,0,train
5550,C0024117,0,train
79791,C0024117,0,train
9521,C1306837,0,train
80207,C1306837,0,train
56271,C1306837,0,train
256933,C1306837,0,train
220134,C1306837,0,train
5602,C1306837,0,train
7652,C1306837,0,train
1669,C1306837,0,train
7781,C1306837,0,train
25818,C1306837,0,train
11033,C1306837,0,train
1762,C1306837,0,train
65987,C1306837,0,train
80071,C1306837,0,train
85397,C1306837,0,train
10640,C1306837,0,train
10879,C1306837,0,train
4259,C1306837,0,train
1796,C1306837,0,train
119504,C1306837,0,train
338328,C1306837,0,train
83999,C1306837,0,train
23636,C1306837,0,train
7639,C1306837,0,train
9742,C1306837,0,train
282974,C1306837,0,train
55636,C1306837,0,train
11219,C1306837,0,train
286223,C1306837,0,train
387755,C1306837,0,train
1440,C1306837,0,train
116151,C1306837,0,train
6866,C1306837,0,train
6238,C1306837,0,train
6903,C1306837,0,train
54934,C1306837,0,train
83551,C1306837,0,train
9836,C1306837,0,train
3614,C1306837,0,train
6036,C1306837,0,train
64328,C1306837,0,train
100271927,C1306837,0,train
381,C1306837,0,train
5829,C1306837,0,train
374900,C1306837,0,train
9277,C1306837,0,train
79016,C1306837,0,train
23158,C1306837,0,train
3756,C1306837,0,train
51495,C1306837,0,train
51447,C1306837,0,train
130557,C1306837,0,train
9352,C1306837,0,train
7869,C1306837,0,train
644591,C1306837,0,train
284325,C1306837,0,train
6010,C1306837,0,train
136371,C1306837,0,train
28954,C1306837,0,train
55184,C1306837,0,train
26277,C1306837,0,train
1738,C1306837,0,train
5595,C1306837,0,train
55100,C1306837,0,train
7336,C1306837,0,train
9437,C1306837,0,train
132724,C1306837,0,train
92259,C1306837,0,train
3959,C1306837,0,train
169270,C1306837,0,train
130576,C0393671,0,train
57465,C0393671,0,train
3306,C0265201,0,train
10654,C3554349,0,train
165324,C1136382,0,train
4036,C1136382,0,train
51004,C1136382,0,train
27254,C1136382,0,train
688,C1136382,0,train
84516,C1136382,0,train
84866,C1136382,0,train
5245,C1136382,0,train
79797,C1136382,0,train
5449,C1136382,0,train
346653,C1136382,0,train
51162,C1136382,0,train
26548,C1136382,0,train
9727,C1136382,0,train
8674,C1136382,0,train
668,C1136382,0,train
112817,C1136382,0,train
845,C1136382,0,train
2264,C1136382,0,train
112267881,C1136382,0,train
158511,C1136382,0,train
9949,C1136382,0,train
79155,C1136382,0,train
171023,C1136382,0,train
56474,C1136382,0,train
88,C1136382,0,train
50618,C1136382,0,train
10403,C1136382,0,train
286128,C1136382,0,train
822,C1136382,0,train
10920,C1136382,0,train
10842,C1136382,0,train
56912,C1136382,0,train
6405,C1136382,0,train
200185,C1136382,0,train
140458,C1136382,0,train
338785,C1136382,0,train
134288,C1136382,0,train
114897,C1136382,0,train
10592,C1136382,0,train
57465,C1136382,0,train
10739,C1136382,0,train
51512,C1136382,0,train
1048,C1136382,0,train
57679,C1136382,0,train
93492,C1136382,0,train
23065,C1136382,0,train
255426,C1136382,0,train
10055,C1136382,0,train
4800,C1136382,0,train
51660,C1136382,0,train
79921,C1136382,0,train
923,C1136382,0,train
91409,C1136382,0,train
57048,C1136382,0,train
57099,C1136382,0,train
53632,C1136382,0,train
3248,C1136382,0,train
89932,C1136382,0,train
6703,C1136382,0,train
7171,C1136382,0,train
84717,C1136382,0,train
11267,C1136382,0,train
56126,C1136382,0,train
23753,C1136382,0,train
963,C1136382,0,train
339231,C1136382,0,train
5067,C1136382,0,train
23409,C1136382,0,train
8850,C1136382,0,train
5514,C1136382,0,train
81629,C1136382,0,train
55143,C1136382,0,train
4351,C1136382,0,train
29802,C1136382,0,train
10121,C1136382,0,train
93343,C1136382,0,train
254552,C1136382,0,train
143684,C1136382,0,train
1781,C1136382,0,train
5468,C1136382,0,train
10477,C1136382,0,train
7827,C1136382,0,train
6578,C1136382,0,train
6041,C1136382,0,train
50650,C1136382,0,train
84190,C1136382,0,train
129080,C1136382,0,train
84319,C1136382,0,train
2043,C1136382,0,train
55761,C1136382,0,train
71,C1136382,0,train
64116,C1136382,0,train
4633,C1136382,0,train
23769,C1136382,0,train
54916,C1136382,0,train
246126,C1136382,0,train
10413,C1136382,0,train
9915,C1136382,0,train
285231,C1136382,0,train
95,C1136382,0,train
248,C1136382,0,train
54825,C1136382,0,train
79968,C1136382,0,train
5281,C1136382,0,train
55256,C1136382,0,train
80167,C1136382,0,train
23179,C1136382,0,train
1767,C1136382,0,train
136051,C1136382,0,train
1982,C1136382,0,train
6731,C1136382,0,train
3306,C4551971,0,train
130576,C0009075,0,train
23399,C0009075,0,train
79047,C0009075,0,train
3306,C3150986,0,train
130576,C1318518,0,train
57465,C1318518,0,train
64770,C1318518,0,train
130576,C1846431,0,train
57465,C1846431,0,train
27076,C1279420,0,train
376940,C1279420,0,train
26515,C1279420,0,train
10598,C1279420,0,train
3579,C1279420,0,train
8630,C1279420,0,train
79958,C1279420,0,train
6778,C1279420,0,train
84924,C1279420,0,train
9947,C1279420,0,train
55266,C1279420,0,train
5991,C1279420,0,train
2903,C1279420,0,train
6718,C1279420,0,train
55813,C1279420,0,train
5145,C1279420,0,train
124152,C1279420,0,train
1739,C1279420,0,train
150082,C1279420,0,train
11333,C1279420,0,train
119180,C1279420,0,train
3306,C2676759,0,train
130576,C1851920,0,train
57465,C1851920,0,train
130576,C0017662,0,train
57465,C0017662,0,train
64770,C0017662,0,train
10654,C0265292,0,train
3306,C1970197,0,train
3306,C0149821,0,train
3306,C4014414,0,train
130576,C1744559,0,train
9794,C1744559,0,train
10654,C4748869,0,train
3306,C0276357,0,train
3306,C1842180,0,train
404550,C0205648,0,train
56006,C0205648,0,train
6249,C0205648,0,train
23307,C0205648,0,train
991,C0205648,0,train
339345,C0205648,0,train
91,C0205648,0,train
9647,C0205648,0,train
140597,C0205648,0,train
222235,C0205648,0,train
5550,C0205648,0,train
54734,C0205648,0,train
163688,C0205648,0,train
79677,C0205648,0,train
29935,C0205648,0,train
400961,C0205648,0,train
10654,C1854065,0,train
10654,C1844678,0,train
3306,C4693535,0,train
3306,C3275464,0,train
130576,C3501848,0,train
57465,C3501848,0,train
170392,C2931205,0,train
57465,C2931205,0,train
64770,C2931205,0,train
7128,C2931205,0,train
740,C2931205,0,train
3306,C2931889,0,train
130576,C1866504,0,train
57465,C1866504,0,train
64770,C1866504,0,train
3306,C2675512,0,train
130576,C0007107,0,train
57465,C0007107,0,train
130576,C4551863,0,train
57465,C4551863,0,train
64770,C4551863,0,train
142940,C4551863,0,train
3903,C4551863,0,train
10654,C1865915,0,train
3306,C1836447,0,train
3306,C1868682,0,train
10654,C1847554,0,train
3306,C3151211,0,train
5260,C2239176,0,train
2001,C2239176,0,train
5611,C2239176,0,train
145482,C2239176,0,train
10902,C2239176,0,train
11278,C2239176,0,train
157567,C2239176,0,train
441273,C2239176,0,train
201798,C2239176,0,train
1101,C2239176,0,train
830,C2239176,0,train
338707,C2239176,0,train
4046,C2239176,0,train
29088,C2239176,0,train
51562,C2239176,0,train
79727,C2239176,0,train
255967,C2239176,0,train
51177,C2239176,0,train
23049,C2239176,0,train
55081,C2239176,0,train
10874,C2239176,0,train
29078,C2239176,0,train
64776,C2239176,0,train
9486,C2239176,0,train
130827,C2239176,0,train
53343,C2239176,0,train
4324,C2239176,0,train
55827,C2239176,0,train
8744,C2239176,0,train
284257,C2239176,0,train
4597,C2239176,0,train
56916,C2239176,0,train
84084,C2239176,0,train
8000,C2239176,0,train
138474,C2239176,0,train
10573,C2239176,0,train
4794,C2239176,0,train
55627,C2239176,0,train
9772,C2239176,0,train
3732,C2239176,0,train
8131,C2239176,0,train
11321,C2239176,0,train
118490,C2239176,0,train
168537,C2239176,0,train
1112,C2239176,0,train
100170841,C2239176,0,train
2814,C2239176,0,train
388818,C2239176,0,train
199746,C2239176,0,train
162655,C2239176,0,train
129831,C2239176,0,train
2832,C2239176,0,train
11036,C2239176,0,train
25879,C2239176,0,train
805,C2239176,0,train
51738,C2239176,0,train
5950,C2239176,0,train
839,C2239176,0,train
3178,C2239176,0,train
22953,C2239176,0,train
57546,C2239176,0,train
4257,C2239176,0,train
4004,C2239176,0,train
9623,C2239176,0,train
55608,C2239176,0,train
51032,C2239176,0,train
90655,C2239176,0,train
5069,C2239176,0,train
23114,C2239176,0,train
91663,C2239176,0,train
6289,C2239176,0,train
10199,C2239176,0,train
91461,C2239176,0,train
3714,C2239176,0,train
6890,C2239176,0,train
3795,C2239176,0,train
2958,C2239176,0,train
4289,C2239176,0,train
114771,C2239176,0,train
2653,C2239176,0,train
135892,C2239176,0,train
5480,C2239176,0,train
55032,C2239176,0,train
10747,C2239176,0,train
55622,C2239176,0,train
8668,C2239176,0,train
57571,C2239176,0,train
83895,C2239176,0,train
284114,C2239176,0,train
10044,C2239176,0,train
246243,C2239176,0,train
3071,C2239176,0,train
152110,C2239176,0,train
23126,C2239176,0,train
148109,C2239176,0,train
130507,C2239176,0,train
134391,C2239176,0,train
387357,C2239176,0,train
23410,C2239176,0,train
54836,C2239176,0,train
120534,C2239176,0,train
10073,C2239176,0,train
7018,C2239176,0,train
1718,C2239176,0,train
8714,C2239176,0,train
65220,C2239176,0,train
25829,C2239176,0,train
10611,C2239176,0,train
11219,C2239176,0,train
157855,C2239176,0,train
23085,C2239176,0,train
4175,C2239176,0,train
10595,C2239176,0,train
265,C2239176,0,train
80864,C2239176,0,train
22978,C2239176,0,train
29097,C2239176,0,train
25797,C2239176,0,train
1302,C2239176,0,train
26166,C2239176,0,train
114131,C2239176,0,train
127124,C2239176,0,train
2193,C2239176,0,train
23768,C2239176,0,train
146540,C2239176,0,train
624,C2239176,0,train
100131997,C2239176,0,train
66000,C2239176,0,train
121642,C2239176,0,train
7276,C2239176,0,train
51209,C2239176,0,train
79668,C2239176,0,train
10915,C2239176,0,train
23119,C2239176,0,train
3899,C2239176,0,train
54510,C2239176,0,train
60401,C2239176,0,train
8091,C2239176,0,train
5311,C2239176,0,train
50614,C2239176,0,train
131890,C2239176,0,train
221241,C2239176,0,train
3921,C2239176,0,train
56474,C2239176,0,train
114088,C2239176,0,train
343069,C2239176,0,train
57047,C2239176,0,train
6511,C2239176,0,train
9733,C2239176,0,train
2788,C2239176,0,train
90632,C2239176,0,train
71,C2239176,0,train
51259,C2239176,0,train
4062,C2239176,0,train
900,C2239176,0,train
148252,C2239176,0,train
339302,C2239176,0,train
203427,C2239176,0,train
6700,C2239176,0,train
133558,C2239176,0,train
284,C2239176,0,train
6207,C2239176,0,train
200879,C2239176,0,train
283461,C2239176,0,train
11168,C2239176,0,train
10254,C2239176,0,train
9204,C2239176,0,train
124411,C2239176,0,train
9581,C2239176,0,train
151194,C2239176,0,train
633,C2239176,0,train
347688,C2239176,0,train
3640,C2239176,0,train
5648,C2239176,0,train
6286,C2239176,0,train
390113,C2239176,0,train
91574,C2239176,0,train
26091,C2239176,0,train
762,C2239176,0,train
5603,C2239176,0,train
89780,C2239176,0,train
28511,C2239176,0,train
6703,C2239176,0,train
2650,C2239176,0,train
347862,C2239176,0,train
23208,C2239176,0,train
27292,C2239176,0,train
2962,C2239176,0,train
11104,C2239176,0,train
9364,C2239176,0,train
5991,C2239176,0,train
9580,C2239176,0,train
669,C2239176,0,train
3554,C2239176,0,train
84067,C2239176,0,train
6198,C2239176,0,train
221037,C2239176,0,train
9804,C2239176,0,train
259240,C2239176,0,train
64284,C2239176,0,train
4142,C2239176,0,train
2028,C2239176,0,train
29941,C2239176,0,train
8626,C2239176,0,train
6709,C2239176,0,train
92344,C2239176,0,train
11064,C2239176,0,train
9975,C2239176,0,train
23136,C2239176,0,train
389084,C2239176,0,train
159989,C2239176,0,train
2745,C2239176,0,train
55061,C2239176,0,train
192668,C2239176,0,train
781,C2239176,0,train
2821,C2239176,0,train
1124,C2239176,0,train
3614,C2239176,0,train
6948,C2239176,0,train
8993,C2239176,0,train
7368,C2239176,0,train
60529,C2239176,0,train
55063,C2239176,0,train
284021,C2239176,0,train
390598,C2239176,0,train
5432,C2239176,0,train
25992,C2239176,0,train
1418,C2239176,0,train
23001,C2239176,0,train
283349,C2239176,0,train
344148,C2239176,0,train
10066,C2239176,0,train
8019,C2239176,0,train
8521,C2239176,0,train
55751,C2239176,0,train
56547,C2239176,0,train
222658,C2239176,0,train
1436,C2239176,0,train
64866,C2239176,0,train
23245,C2239176,0,train
4591,C2239176,0,train
150726,C2239176,0,train
57699,C2239176,0,train
148066,C2239176,0,train
131375,C2239176,0,train
84759,C2239176,0,train
9853,C2239176,0,train
100861412,C2239176,0,train
404552,C2239176,0,train
5540,C2239176,0,train
4157,C2239176,0,train
29842,C2239176,0,train
4697,C2239176,0,train
1028,C2239176,0,train
26045,C2239176,0,train
83692,C2239176,0,train
153642,C2239176,0,train
57828,C2239176,0,train
83891,C2239176,0,train
79974,C2239176,0,train
110806298,C2239176,0,train
10541,C2239176,0,train
3352,C2239176,0,train
6419,C2239176,0,train
9972,C2239176,0,train
10160,C2239176,0,train
91373,C2239176,0,train
7273,C2239176,0,train
10226,C2239176,0,train
80149,C2239176,0,train
642394,C2239176,0,train
4853,C2239176,0,train
97,C2239176,0,train
79861,C2239176,0,train
167465,C2239176,0,train
50859,C2239176,0,train
56130,C2239176,0,train
9992,C2239176,0,train
79762,C2239176,0,train
55033,C2239176,0,train
404093,C2239176,0,train
84188,C2239176,0,train
64137,C2239176,0,train
142685,C2239176,0,train
65251,C2239176,0,train
4316,C2239176,0,train
55975,C2239176,0,train
57715,C2239176,0,train
51208,C2239176,0,train
6288,C2239176,0,train
2813,C2239176,0,train
1936,C2239176,0,train
152404,C2239176,0,train
23071,C2239176,0,train
9294,C2239176,0,train
84623,C2239176,0,train
1947,C2239176,0,train
170384,C2239176,0,train
84662,C2239176,0,train
79087,C2239176,0,train
317649,C2239176,0,train
51458,C2239176,0,train
6303,C2239176,0,train
4772,C2239176,0,train
11222,C2239176,0,train
55140,C2239176,0,train
196883,C2239176,0,train
90827,C2239176,0,train
388698,C2239176,0,train
80342,C2239176,0,train
10286,C2239176,0,train
51752,C2239176,0,train
284390,C2239176,0,train
2296,C2239176,0,train
64319,C2239176,0,train
8894,C2239176,0,train
54442,C2239176,0,train
23072,C2239176,0,train
79568,C2239176,0,train
3185,C2239176,0,train
4018,C2239176,0,train
27022,C2239176,0,train
119392,C2239176,0,train
9762,C2239176,0,train
10592,C2239176,0,train
5297,C2239176,0,train
55245,C2239176,0,train
550,C2239176,0,train
151987,C2239176,0,train
390327,C2239176,0,train
54567,C2239176,0,train
54681,C2239176,0,train
131583,C2239176,0,train
6295,C2239176,0,train
3306,C4310662,0,train
3306,C1862324,0,train
3306,C4225408,0,train
10654,C4693947,0,train
130576,C1867362,0,train
57465,C1867362,0,train
3306,C3809013,0,train
10654,C4748741,0,train
65005,C0023452,0,train
284114,C0023452,0,train
4969,C0023452,0,train
25792,C0023452,0,train
60385,C0023452,0,train
83860,C0023452,0,train
6457,C0023452,0,train
9412,C0023452,0,train
4622,C0023452,0,train
25977,C0023452,0,train
285175,C0023452,0,train
160364,C0023452,0,train
79753,C0023452,0,train
783,C0023452,0,train
54934,C0023452,0,train
5013,C0023452,0,train
7356,C0023452,0,train
9929,C0023452,0,train
358,C0023452,0,train
8535,C0023452,0,train
284418,C0023452,0,train
9990,C0023452,0,train
51259,C0023452,0,train
1733,C0023452,0,train
91,C0023452,0,train
388646,C0023452,0,train
130576,C4310674,0,train
57465,C4310674,0,train
3306,C2749137,0,train
9324,C1843181,0,train
4314,C1843181,0,train
80233,C1843181,0,train
10128,C1843181,0,train
23263,C1843181,0,train
55379,C1843181,0,train
5913,C1843181,0,train
51522,C1843181,0,train
1408,C1843181,0,train
23787,C1843181,0,train
10654,C1868581,0,train
219654,C0015625,0,train
79064,C0015625,0,train
201254,C0015625,0,train
10128,C0015625,0,train
6097,C0015625,0,train
3698,C0015625,0,train
5913,C0015625,0,train
23221,C0015625,0,train
159686,C0015625,0,train
54440,C0015625,0,train
60625,C0015625,0,train
25959,C0015625,0,train
10893,C0015625,0,train
387263,C0015625,0,train
6877,C0015625,0,train
56895,C0015625,0,train
10654,C4225258,0,train
3306,C4539811,0,train
3306,C3810326,0,train
3306,C3806670,0,train
170392,C0010674,0,train
57465,C0010674,0,train
64770,C0010674,0,train
4728,C0010674,0,train
220136,C0010674,0,train
10654,C3279662,0,train
3306,C3542026,0,train
10654,C0162566,0,train
130576,C4551485,0,train
57465,C4551485,0,train
130576,C1148551,0,train
57465,C1148551,0,train
64770,C1148551,0,train
130576,C0029454,0,train
57465,C0029454,0,train
64770,C0029454,0,train
3306,C1836632,0,train
3306,C2677586,0,train
3306,C0206687,0,train
3306,C3150658,0,train
3306,C4747394,0,train
10654,C0751664,0,train
3306,C2718078,0,train
10654,C0600241,0,train
2201,C0025261,0,train
113510,C0025261,0,train
81832,C0025261,0,train
55971,C0025261,0,train
5378,C0025261,0,train
479,C0025261,0,train
728441,C0025261,0,train
9252,C0025261,0,train
54440,C0025261,0,train
4864,C0025261,0,train
90113,C0025261,0,train
79989,C0025261,0,train
2206,C0025261,0,train
51310,C0025261,0,train
4582,C0025261,0,train
55015,C0025261,0,train
139728,C0025261,0,train
84435,C0025261,0,train
9658,C0025261,0,train
55591,C0025261,0,train
4067,C0025261,0,train
3306,C0013595,0,train
3306,C4225383,0,train
10654,C1832525,0,train
130576,C1845151,0,train
57465,C1845151,0,train
3306,C2750080,0,train
3306,C0206651,0,train
3306,C1860315,0,train
10654,C4011454,0,train
3306,C3809706,0,train
130576,C0751830,0,train
57465,C0751830,0,train
10654,C3554599,0,train
3306,C3149009,0,train
170392,C2931208,0,train
57465,C2931208,0,train
3306,C4693899,0,train
10654,C4225191,0,train
170392,C1609433,0,train
9794,C1609433,0,train
55062,C1609433,0,train
10885,C1609433,0,train
51650,C0013386,0,train
1006,C0013386,0,train
4604,C0013386,0,train
5707,C0013386,0,train
8082,C0013386,0,train
90025,C0013386,0,train
51319,C0013386,0,train
51554,C0013386,0,train
3306,C0432269,0,train
130576,C0009207,0,train
9794,C0009207,0,train
55062,C0009207,0,train
10654,C1844830,0,train
80755,C1142166,0,train
84942,C1142166,0,train
27349,C1142166,0,train
79050,C1142166,0,train
84749,C1142166,0,train
1670,C1142166,0,train
79958,C1142166,0,train
6598,C1142166,0,train
132949,C1142166,0,train
64167,C1142166,0,train
10881,C1142166,0,train
9172,C1142166,0,train
152,C1142166,0,train
118932,C1142166,0,train
4582,C1142166,0,train
23357,C1142166,0,train
124152,C1142166,0,train
3151,C1142166,0,train
11189,C1142166,0,train
4697,C1142166,0,train
30011,C1142166,0,train
29086,C1142166,0,train
3306,C3810242,0,train
130576,C0009917,0,train
57465,C0009917,0,train
64770,C0009917,0,train
7128,C0009917,0,train
3306,C0702166,0,train
10654,C3554344,0,train
10654,C4225189,0,train
3306,C0206624,0,train
10654,C4015344,0,train
130576,C1335107,0,train
57465,C1335107,0,train
64770,C1335107,0,train
130576,C0752196,0,train
57465,C0752196,0,train
3306,C1850169,0,train
3306,C4693563,0,train
130576,C1257796,0,train
57465,C1257796,0,train
10654,C2678311,0,train
10654,C3151139,0,train
25942,C1571984,0,train
6850,C1571984,0,train
201254,C1571984,0,train
10128,C1571984,0,train
23263,C1571984,0,train
65062,C1571984,0,train
60626,C1571984,0,train
636,C1571984,0,train
57787,C1571984,0,train
26140,C1571984,0,train
60625,C1571984,0,train
23426,C1571984,0,train
3306,C4225188,0,train
130576,C0002902,0,train
57465,C0002902,0,train
170392,C1846169,0,train
57465,C1846169,0,train
3306,C4014435,0,train
10654,C1865926,0,train
3306,C0205825,0,train
130576,C0086774,0,train
57465,C0086774,0,train
130576,C1868683,0,train
9794,C1868683,0,train
79047,C1868683,0,train
22800,C1868683,0,train
130576,C0796137,0,train
57465,C0796137,0,train
3306,C3554129,0,train
3306,C0342800,0,train
3306,C3150704,0,train
10654,C0025472,0,train
3306,C4310816,0,train
3306,C1611706,0,train
3306,C3280011,0,train
3306,C0018524,0,train
130576,C0549225,0,train
9794,C0549225,0,train
3306,C0018523,0,train
130576,C0234526,0,train
57465,C0234526,0,train
130576,C1275278,0,train
57465,C1275278,0,train
64770,C1275278,0,train
10885,C1275278,0,train
10654,C1857574,0,train
10654,C4479229,0,train
10654,C3151519,0,train
130576,C0524661,0,train
57465,C0524661,0,train
64770,C0524661,0,train
10885,C0524661,0,train
8735,C0524661,0,train
57325,C4082305,0,train
492,C4082305,0,train
6249,C4082305,0,train
23307,C4082305,0,train
29970,C4082305,0,train
55379,C4082305,0,train
5834,C4082305,0,train
1593,C4082305,0,train
26999,C4082305,0,train
59,C4082305,0,train
60625,C4082305,0,train
54960,C1336708,0,train
7019,C1336708,0,train
4488,C1336708,0,train
139231,C1336708,0,train
166824,C1336708,0,train
5080,C1336708,0,train
5913,C1336708,0,train
3306,C1866070,0,train
130576,C1842466,0,train
57465,C1842466,0,train
130576,C1855792,0,train
57465,C1855792,0,train
170392,C0155016,0,train
57465,C0155016,0,train
64770,C0155016,0,train
4728,C0155016,0,train
220136,C0155016,0,train
130576,C1527197,0,train
57465,C1527197,0,train
64770,C1527197,0,train
54922,C0006142,0,train
51226,C0006142,0,train
4692,C0006142,0,train
1852,C0006142,0,train
5030,C0006142,0,train
134864,C0006142,0,train
25938,C0006142,0,train
3688,C0006142,0,train
3746,C0006142,0,train
27289,C0006142,0,train
81573,C0006142,0,train
7326,C0006142,0,train
149069,C0006142,0,train
130340,C0006142,0,train
5471,C0006142,0,train
8269,C0006142,0,train
51194,C0006142,0,train
9783,C0006142,0,train
7639,C0006142,0,train
1013,C0006142,0,train
4905,C0006142,0,train
115948,C0006142,0,train
60490,C0006142,0,train
394,C0006142,0,train
23030,C0006142,0,train
10858,C0006142,0,train
55954,C0006142,0,train
1871,C0006142,0,train
23262,C0006142,0,train
54221,C0006142,0,train
7262,C0006142,0,train
55740,C0006142,0,train
124975,C0006142,0,train
653145,C0006142,0,train
3440,C0006142,0,train
200558,C0006142,0,train
390502,C0006142,0,train
340542,C0006142,0,train
9615,C0006142,0,train
11333,C0006142,0,train
5692,C0006142,0,train
56302,C0006142,0,train
4312,C0006142,0,train
317649,C0006142,0,train
146330,C0006142,0,train
84640,C0006142,0,train
4499,C0006142,0,train
23357,C0006142,0,train
132160,C0006142,0,train
1844,C0006142,0,train
5209,C0006142,0,train
22796,C0006142,0,train
25927,C0006142,0,train
257397,C0006142,0,train
57761,C0006142,0,train
26027,C0006142,0,train
57613,C0006142,0,train
337,C0006142,0,train
4925,C0006142,0,train
90326,C0006142,0,train
116238,C0006142,0,train
10661,C0006142,0,train
9365,C0006142,0,train
3609,C0006142,0,train
27351,C0006142,0,train
4952,C0006142,0,train
23026,C0006142,0,train
80312,C0006142,0,train
163223,C0006142,0,train
9787,C0006142,0,train
8574,C0006142,0,train
81570,C0006142,0,train
55636,C0006142,0,train
128178,C0006142,0,train
6613,C0006142,0,train
90427,C0006142,0,train
140902,C0006142,0,train
54545,C0006142,0,train
729262,C0006142,0,train
8546,C0006142,0,train
90338,C0006142,0,train
27341,C0006142,0,train
63894,C0006142,0,train
23078,C0006142,0,train
84210,C0006142,0,train
55801,C0006142,0,train
338872,C0006142,0,train
2171,C0006142,0,train
64927,C0006142,0,train
84722,C0006142,0,train
55225,C0006142,0,train
5883,C0006142,0,train
27164,C0006142,0,train
23016,C0006142,0,train
114771,C0006142,0,train
6899,C0006142,0,train
4493,C0006142,0,train
5717,C0006142,0,train
1767,C0006142,0,train
84957,C0006142,0,train
25978,C0006142,0,train
10955,C0006142,0,train
79813,C0006142,0,train
54457,C0006142,0,train
1827,C0006142,0,train
126695,C0006142,0,train
51252,C0006142,0,train
3695,C0006142,0,train
64132,C0006142,0,train
25777,C0006142,0,train
157,C0006142,0,train
64431,C0006142,0,train
6706,C0006142,0,train
11171,C0006142,0,train
2615,C0006142,0,train
4363,C0006142,0,train
27183,C0006142,0,train
30820,C0006142,0,train
54885,C0006142,0,train
4267,C0006142,0,train
84134,C0006142,0,train
23107,C0006142,0,train
84193,C0006142,0,train
115426,C0006142,0,train
9836,C0006142,0,train
79183,C0006142,0,train
57711,C0006142,0,train
5992,C0006142,0,train
29800,C0006142,0,train
54205,C0006142,0,train
84304,C0006142,0,train
51760,C0006142,0,train
144348,C0006142,0,train
9716,C0006142,0,train
146664,C0006142,0,train
54947,C0006142,0,train
284391,C0006142,0,train
51496,C0006142,0,train
2012,C0006142,0,train
115350,C0006142,0,train
79738,C0006142,0,train
84641,C0006142,0,train
162494,C0006142,0,train
2826,C0006142,0,train
51156,C0006142,0,train
9840,C0006142,0,train
59067,C0006142,0,train
254048,C0006142,0,train
5526,C0006142,0,train
9650,C0006142,0,train
156,C0006142,0,train
29761,C0006142,0,train
2625,C0006142,0,train
27146,C0006142,0,train
283431,C0006142,0,train
11174,C0006142,0,train
25837,C0006142,0,train
3595,C0006142,0,train
23122,C0006142,0,train
6354,C0006142,0,train
22897,C0006142,0,train
51660,C0006142,0,train
4284,C0006142,0,train
8667,C0006142,0,train
10412,C0006142,0,train
6383,C0006142,0,train
100049587,C0006142,0,train
23710,C0006142,0,train
23636,C0006142,0,train
10014,C0006142,0,train
92736,C0006142,0,train
4548,C0006142,0,train
81624,C0006142,0,train
653121,C0006142,0,train
51306,C0006142,0,train
79673,C0006142,0,train
4194,C0006142,0,train
125170,C0006142,0,train
55124,C0006142,0,train
80326,C0006142,0,train
143471,C0006142,0,train
84515,C0006142,0,train
51074,C0006142,0,train
23594,C0006142,0,train
51655,C0006142,0,train
79077,C0006142,0,train
83854,C0006142,0,train
1879,C0006142,0,train
2873,C0006142,0,train
9444,C0006142,0,train
157567,C0006142,0,train
5345,C0006142,0,train
3182,C0006142,0,train
54585,C0006142,0,train
389812,C0006142,0,train
9355,C0006142,0,train
5714,C0006142,0,train
27143,C0006142,0,train
112609,C0006142,0,train
23510,C0006142,0,train
79036,C0006142,0,train
79877,C0006142,0,train
27237,C0006142,0,train
5635,C0006142,0,train
29099,C0006142,0,train
22931,C0006142,0,train
94030,C0006142,0,train
8986,C0006142,0,train
60680,C0006142,0,train
101410538,C0006142,0,train
116443,C0006142,0,train
57674,C0006142,0,train
8611,C0006142,0,train
326,C0006142,0,train
125336,C0006142,0,train
7030,C0006142,0,train
1890,C0006142,0,train
6988,C0006142,0,train
23085,C0006142,0,train
338785,C0006142,0,train
402117,C0006142,0,train
23411,C0006142,0,train
10049,C0006142,0,train
2788,C0006142,0,train
6827,C0006142,0,train
79712,C0006142,0,train
27107,C0006142,0,train
501,C0006142,0,train
132299,C0006142,0,train
64149,C0006142,0,train
54843,C0006142,0,train
9924,C0006142,0,train
23335,C0006142,0,train
283870,C0006142,0,train
