GeneID,diseaseID,postive_negative,train_test
113878,C3896578,0,train
60676,C1864871,0,train
9181,C4540004,0,train
819,C4540004,0,train
60676,C0398746,0,train
60676,C3553549,0,train
81614,C3150701,0,train
9181,C2931689,0,train
284312,C2931689,0,train
1840,C2931689,0,train
60676,C3550478,0,train
60676,C0431368,0,train
60676,C3542499,0,train
60676,C3469521,0,train
81614,C4225378,0,train
60676,C4310652,0,train
55160,C3838883,0,train
819,C3838883,0,train
60676,C1835664,0,train
81614,C3809899,0,train
84986,C3711376,0,train
284312,C3711376,0,train
23220,C3711376,0,train
55160,C2931254,0,train
819,C2931254,0,train
60676,C1846574,0,train
60676,C3489395,0,train
1347,C0037769,0,train
255758,C0037769,0,train
60625,C0037769,0,train
56172,C0037769,0,train
8973,C0037769,0,train
128674,C0037769,0,train
5576,C0037769,0,train
2532,C0037769,0,train
80262,C0037769,0,train
56948,C0037769,0,train
8856,C0037769,0,train
169200,C0037769,0,train
886,C0037769,0,train
79650,C0037769,0,train
80018,C0037769,0,train
119559,C0037769,0,train
3201,C0037769,0,train
8522,C0037769,0,train
9181,C1956412,0,train
819,C1956412,0,train
9181,C3280240,0,train
819,C3280240,0,train
81614,C4225371,0,train
55160,C0334606,0,train
23547,C0334606,0,train
147945,C0334606,0,train
81614,C4015444,0,train
60676,C4225421,0,train
9181,C0265234,0,train
284312,C0265234,0,train
60676,C3553886,0,train
60676,C1857069,0,train
27006,C0270823,0,train
8153,C0270823,0,train
100507650,C0270823,0,train
9758,C0270823,0,train
390174,C0270823,0,train
64220,C0270823,0,train
7923,C0270823,0,train
374462,C0270823,0,train
1822,C0270823,0,train
257160,C0270823,0,train
10435,C0270823,0,train
6887,C0270823,0,train
4234,C0270823,0,train
25790,C0270823,0,train
10269,C0270823,0,train
54407,C0270823,0,train
136051,C0270823,0,train
23336,C0270823,0,train
113251,C0270823,0,train
2535,C0270823,0,train
84666,C0270823,0,train
7572,C0270823,0,train
866,C0270823,0,train
57551,C0270823,0,train
11255,C0270823,0,train
4595,C0270823,0,train
389,C0270823,0,train
10226,C0270823,0,train
49854,C0270823,0,train
11163,C0270823,0,train
3301,C0270823,0,train
60676,C1858361,0,train
60676,C4225428,0,train
60676,C0043325,0,train
84986,C2931059,0,train
5803,C2931059,0,train
254102,C1837218,0,train
116092,C1837218,0,train
85865,C1837218,0,train
55733,C1837218,0,train
51119,C1837218,0,train
259293,C1837218,0,train
64215,C1837218,0,train
2672,C1837218,0,train
10332,C1837218,0,train
468,C1837218,0,train
26973,C1837218,0,train
149076,C1837218,0,train
1386,C1837218,0,train
57545,C1837218,0,train
3383,C1837218,0,train
4793,C1837218,0,train
4216,C1837218,0,train
36,C1837218,0,train
56979,C1837218,0,train
100506013,C1837218,0,train
157807,C1837218,0,train
10813,C1837218,0,train
9675,C1837218,0,train
5576,C1837218,0,train
60676,C1862263,0,train
254102,C0023434,0,train
56616,C0023434,0,train
51097,C0023434,0,train
60496,C0023434,0,train
6496,C0023434,0,train
6352,C0023434,0,train
113263,C0023434,0,train
84159,C0023434,0,train
2814,C0023434,0,train
466,C0023434,0,train
7341,C0023434,0,train
54467,C0023434,0,train
57817,C0023434,0,train
51259,C0023434,0,train
2920,C0023434,0,train
2737,C0023434,0,train
78997,C0023434,0,train
586,C0023434,0,train
56979,C0023434,0,train
83637,C0023434,0,train
4919,C0023434,0,train
55140,C0023434,0,train
5434,C0023434,0,train
9861,C0023434,0,train
54926,C0023434,0,train
204,C0023434,0,train
890,C0023434,0,train
4633,C0151468,0,train
6546,C0151468,0,train
1660,C0151468,0,train
4938,C0151468,0,train
22983,C0151468,0,train
5197,C0151468,0,train
319101,C0151468,0,train
642,C0151468,0,train
8110,C0151468,0,train
200916,C0151468,0,train
10904,C0151468,0,train
60676,C4084841,0,train
60676,C1970173,0,train
6759,C0205647,0,train
51626,C0205647,0,train
2766,C0205647,0,train
6773,C0205647,0,train
25939,C0205647,0,train
84937,C0205647,0,train
319101,C0205647,0,train
7069,C0205647,0,train
338339,C0205647,0,train
200916,C0205647,0,train
10904,C0205647,0,train
23194,C0205647,0,train
374907,C0205647,0,train
7009,C0205647,0,train
100529145,C0205647,0,train
8916,C0349204,0,train
1476,C0349204,0,train
3122,C0349204,0,train
124538,C0349204,0,train
387338,C0349204,0,train
83987,C0349204,0,train
4540,C0349204,0,train
4907,C0349204,0,train
84640,C0349204,0,train
2866,C0349204,0,train
79664,C0349204,0,train
100885848,C0349204,0,train
390439,C0349204,0,train
29100,C0349204,0,train
6612,C0349204,0,train
79192,C0349204,0,train
23274,C0349204,0,train
27344,C0349204,0,train
54861,C0349204,0,train
5244,C0349204,0,train
64421,C0349204,0,train
53343,C0349204,0,train
23332,C0349204,0,train
80763,C0349204,0,train
401250,C0349204,0,train
84961,C0349204,0,train
282991,C0349204,0,train
114788,C0349204,0,train
55763,C0349204,0,train
55031,C0349204,0,train
6561,C0349204,0,train
5081,C0349204,0,train
645121,C0349204,0,train
6892,C0349204,0,train
55715,C0349204,0,train
57649,C0349204,0,train
64780,C0349204,0,train
10226,C0349204,0,train
5218,C0349204,0,train
26508,C0349204,0,train
51075,C0349204,0,train
3621,C0349204,0,train
90956,C0349204,0,train
115677,C0349204,0,train
8900,C0349204,0,train
23309,C0349204,0,train
8500,C0349204,0,train
63939,C0349204,0,train
116985,C0349204,0,train
26494,C0349204,0,train
83743,C0349204,0,train
25837,C0349204,0,train
5954,C0349204,0,train
395,C0349204,0,train
10171,C0349204,0,train
54471,C0349204,0,train
27034,C0349204,0,train
134553,C0349204,0,train
2348,C0349204,0,train
221223,C0349204,0,train
2212,C0027404,0,train
2181,C0027404,0,train
23283,C0027404,0,train
4600,C0027404,0,train
9863,C0027404,0,train
5933,C0027404,0,train
3854,C0027404,0,train
10457,C0027404,0,train
6602,C0027404,0,train
6161,C0027404,0,train
23562,C0027404,0,train
1143,C0027404,0,train
112970,C0027404,0,train
119548,C0751781,0,train
2182,C0751781,0,train
3187,C0751781,0,train
6773,C0751781,0,train
55732,C0751781,0,train
5627,C0751781,0,train
319101,C0751781,0,train
84190,C0751781,0,train
55193,C0751781,0,train
51258,C0751781,0,train
266812,C0751781,0,train
8994,C0751781,0,train
60676,C3809243,0,train
60676,C2673377,0,train
60676,C4522164,0,train
60676,C1835928,0,train
60676,C0175694,0,train
81614,C1415817,0,train
60676,C2931835,0,train
81614,C0393679,0,train
60676,C3809971,0,train
81614,C4225423,0,train
1871,C0162820,0,train
10849,C0162820,0,train
2875,C0162820,0,train
64072,C0162820,0,train
5542,C0162820,0,train
27199,C0162820,0,train
1954,C0162820,0,train
4015,C0162820,0,train
64118,C0162820,0,train
90317,C0162820,0,train
2900,C0162820,0,train
57088,C0162820,0,train
113451,C0162820,0,train
22925,C0162820,0,train
390152,C0162820,0,train
7867,C0162820,0,train
26039,C0162820,0,train
55191,C0162820,0,train
6728,C0162820,0,train
57561,C0162820,0,train
29085,C0162820,0,train
122706,C0162820,0,train
256126,C0162820,0,train
51083,C0162820,0,train
6299,C0162820,0,train
84456,C0162820,0,train
79310,C0162820,0,train
10226,C0162820,0,train
200916,C0162820,0,train
170685,C0162820,0,train
6120,C0162820,0,train
7039,C0162820,0,train
284114,C0162820,0,train
3447,C0162820,0,train
142910,C0162820,0,train
23639,C0162820,0,train
254528,C0162820,0,train
63929,C0162820,0,train
115701,C0029925,0,train
124641,C0029925,0,train
9620,C0029925,0,train
2922,C0029925,0,train
5525,C0029925,0,train
6804,C0029925,0,train
613212,C0029925,0,train
55160,C0334578,0,train
819,C0334578,0,train
147945,C0334578,0,train
60676,C0751001,0,train
60676,C0342344,0,train
9181,C1833308,0,train
284312,C1833308,0,train
60676,C3809954,0,train
60676,C1854146,0,train
60676,C0406716,0,train
60676,C4310775,0,train
60676,C1864720,0,train
9181,C1845668,0,train
819,C1845668,0,train
81614,C1865818,0,train
60676,C0019625,0,train
81614,C2678486,0,train
60676,C2750786,0,train
7273,C0002452,0,train
23162,C0002452,0,train
1477,C0002452,0,train
4940,C0002452,0,train
51006,C0002452,0,train
9757,C0002452,0,train
144501,C0002452,0,train
1611,C0002452,0,train
60,C0002452,0,train
6648,C0002452,0,train
5010,C0002452,0,train
1143,C0002452,0,train
55250,C0002452,0,train
5019,C0002452,0,train
51099,C0263628,0,train
2182,C0263628,0,train
11017,C0263628,0,train
4938,C0263628,0,train
22983,C0263628,0,train
5197,C0263628,0,train
3854,C0263628,0,train
84190,C0263628,0,train
6599,C0263628,0,train
51258,C0263628,0,train
266812,C0263628,0,train
8994,C0263628,0,train
60676,C4049006,0,train
115701,C0393591,0,train
124641,C0393591,0,train
9620,C0393591,0,train
115557,C0393591,0,train
5525,C0393591,0,train
55735,C0393591,0,train
613212,C0393591,0,train
60676,C4693578,0,train
60676,C4511230,0,train
60676,C1522512,0,train
60676,C1845295,0,train
60676,C0312854,0,train
60676,C0432217,0,train
60676,C1838429,0,train
60676,C1856728,0,train
9181,C0162323,0,train
819,C0162323,0,train
60676,C4552100,0,train
60676,C1848526,0,train
60676,C0016508,0,train
60676,C1860119,0,train
81614,C1855772,0,train
60676,C3808975,0,train
60676,C3809553,0,train
55160,C4751573,0,train
819,C4751573,0,train
60676,C4225289,0,train
60676,C4310792,0,train
81614,C3151513,0,train
7273,C0175709,0,train
6504,C0175709,0,train
8175,C0175709,0,train
4940,C0175709,0,train
3801,C0175709,0,train
90441,C0175709,0,train
3854,C0175709,0,train
1611,C0175709,0,train
6599,C0175709,0,train
51258,C0175709,0,train
60676,C1864723,0,train
8085,C0751415,0,train
1512,C0751415,0,train
10732,C0751415,0,train
53358,C0751415,0,train
84986,C0751783,0,train
819,C0751783,0,train
55160,C3495588,0,train
819,C3495588,0,train
60676,C4479539,0,train
60676,C3280153,0,train
81614,C4225279,0,train
55160,C1519086,0,train
819,C1519086,0,train
60676,C1845095,0,train
4619,C0751362,0,train
2110,C0751362,0,train
9416,C0751362,0,train
10561,C0751362,0,train
22983,C0751362,0,train
1871,C0751362,0,train
3854,C0751362,0,train
222171,C0751362,0,train
54617,C0751362,0,train
6648,C0751362,0,train
24146,C0751362,0,train
1143,C0751362,0,train
5104,C0345967,0,train
2825,C0345967,0,train
2635,C0345967,0,train
154091,C0345967,0,train
51631,C0345967,0,train
54471,C0345967,0,train
124,C0345967,0,train
642623,C0345967,0,train
347487,C0345967,0,train
284194,C0345967,0,train
54798,C0345967,0,train
643418,C0345967,0,train
3705,C0345967,0,train
23192,C0345967,0,train
2535,C0345967,0,train
90249,C0345967,0,train
51334,C0345967,0,train
1841,C0345967,0,train
6626,C0345967,0,train
55824,C0345967,0,train
145942,C0345967,0,train
388389,C0345967,0,train
440068,C0345967,0,train
81565,C0345967,0,train
283254,C0345967,0,train
56666,C0345967,0,train
55301,C0345967,0,train
150094,C0345967,0,train
120065,C0345967,0,train
283208,C0345967,0,train
7430,C0345967,0,train
1811,C0345967,0,train
182,C0345967,0,train
2515,C0345967,0,train
23376,C0345967,0,train
27235,C0345967,0,train
4159,C0345967,0,train
8731,C0345967,0,train
23369,C0345967,0,train
7799,C0345967,0,train
9079,C0345967,0,train
646627,C0345967,0,train
2894,C0345967,0,train
83875,C0345967,0,train
476,C0345967,0,train
89869,C0345967,0,train
51181,C0345967,0,train
22934,C0345967,0,train
112724,C0345967,0,train
474384,C0345967,0,train
1521,C0345967,0,train
60676,C1856797,0,train
60676,C3715192,0,train
55160,C0267937,0,train
819,C0267937,0,train
60676,C4225345,0,train
9181,C0432098,0,train
284312,C0432098,0,train
60676,C0685381,0,train
60676,C0277004,0,train
23092,C2931035,0,train
23547,C2931035,0,train
113878,C2931035,0,train
55160,C0334609,0,train
23547,C0334609,0,train
147945,C0334609,0,train
9181,C2931218,0,train
819,C2931218,0,train
55160,C0268448,0,train
819,C0268448,0,train
115701,C2930967,0,train
124641,C2930967,0,train
9620,C2930967,0,train
6915,C2930967,0,train
5525,C2930967,0,train
57215,C2930967,0,train
613212,C2930967,0,train
9181,C1834570,0,train
819,C1834570,0,train
147945,C1834570,0,train
115701,C0010068,0,train
124641,C0010068,0,train
9620,C0010068,0,train
6915,C0010068,0,train
5525,C0010068,0,train
57215,C0010068,0,train
2494,C3495498,0,train
80184,C3495498,0,train
10732,C3495498,0,train
25780,C3495498,0,train
115701,C0001768,0,train
124641,C0001768,0,train
9620,C0001768,0,train
6915,C0001768,0,train
5525,C0001768,0,train
57215,C0001768,0,train
613212,C0001768,0,train
55160,C0751374,0,train
819,C0751374,0,train
60676,C4225402,0,train
60676,C0154694,0,train
115701,C3496069,0,train
1802,C3496069,0,train
9620,C3496069,0,train
9630,C3496069,0,train
5525,C3496069,0,train
3054,C3496069,0,train
60676,C0795806,0,train
60676,C0002624,0,train
60676,C1845243,0,train
8085,C0271979,0,train
1512,C0271979,0,train
27147,C0271979,0,train
25780,C0271979,0,train
1910,C0271979,0,train
55160,C0752308,0,train
819,C0752308,0,train
60676,C4225327,0,train
60676,C1867438,0,train
60676,C1843808,0,train
60676,C4540439,0,train
60676,C1843366,0,train
60676,C1837149,0,train
60676,C0086652,0,train
9181,C4706552,0,train
23547,C4706552,0,train
1840,C4706552,0,train
55160,C0023290,0,train
819,C0023290,0,train
60676,C1857977,0,train
60676,C0220730,0,train
60676,C1837396,0,train
60676,C1845167,0,train
81614,C4225377,0,train
60676,C2752027,0,train
60676,C0004903,0,train
81614,C1836383,0,train
2494,C1838625,0,train
80184,C1838625,0,train
10732,C1838625,0,train
5824,C1838625,0,train
81614,C4748608,0,train
81614,C4748152,0,train
60676,C3554686,0,train
60676,C0342708,0,train
6759,C0887898,0,train
26146,C0887898,0,train
50506,C0887898,0,train
10561,C0887898,0,train
1153,C0887898,0,train
54165,C0887898,0,train
112802,C0887898,0,train
493,C0887898,0,train
138050,C0887898,0,train
64949,C0887898,0,train
5376,C0887898,0,train
1136,C0887898,0,train
374907,C0887898,0,train
80025,C0887898,0,train
85417,C0887898,0,train
1798,C0026998,0,train
3795,C0026998,0,train
57282,C0026998,0,train
57600,C0026998,0,train
11141,C0026998,0,train
23294,C0026998,0,train
7045,C0026998,0,train
3344,C0026998,0,train
8517,C0026998,0,train
4298,C0026998,0,train
90527,C0026998,0,train
80741,C0026998,0,train
7850,C0026998,0,train
8459,C0026998,0,train
374864,C0026998,0,train
10402,C0026998,0,train
140901,C0026998,0,train
84816,C0026998,0,train
58476,C0026998,0,train
2056,C0026998,0,train
48,C0026998,0,train
125206,C0026998,0,train
79722,C0026998,0,train
2889,C0026998,0,train
26013,C0026998,0,train
9989,C0026998,0,train
390078,C0026998,0,train
6204,C0026998,0,train
2041,C0026998,0,train
7564,C0026998,0,train
5754,C0026998,0,train
346389,C0026998,0,train
59,C0026998,0,train
9902,C0026998,0,train
1718,C0026998,0,train
4671,C0026998,0,train
1786,C0026998,0,train
154288,C0026998,0,train
54520,C0026998,0,train
8625,C0026998,0,train
114026,C0026998,0,train
85379,C0026998,0,train
10877,C0026998,0,train
5929,C0026998,0,train
399512,C0026998,0,train
2348,C0026998,0,train
25825,C0026998,0,train
51524,C0026998,0,train
3134,C0026998,0,train
83480,C0026998,0,train
342979,C0026998,0,train
22848,C0026998,0,train
84288,C0026998,0,train
9108,C0026998,0,train
1464,C0026998,0,train
26123,C0026998,0,train
4986,C0026998,0,train
162989,C0026998,0,train
8689,C0026998,0,train
1053,C0026998,0,train
84365,C0026998,0,train
29125,C0026998,0,train
5928,C0026998,0,train
140766,C0026998,0,train
2118,C0026998,0,train
389058,C0026998,0,train
43,C0026998,0,train
957,C0026998,0,train
4016,C0026998,0,train
116068,C0026998,0,train
50937,C0026998,0,train
119774,C0026998,0,train
8470,C0026998,0,train
10501,C0026998,0,train
60676,C2675229,0,train
60676,C3554439,0,train
60676,C1864872,0,train
9181,C0268495,0,train
284312,C0268495,0,train
81614,C3151784,0,train
60676,C3489734,0,train
60676,C1843244,0,train
9682,C0432417,0,train
1512,C0432417,0,train
10732,C0432417,0,train
53358,C0432417,0,train
55160,C4746745,0,train
819,C4746745,0,train
60676,C1860157,0,train
9181,C1847319,0,train
284312,C1847319,0,train
115701,C1836830,0,train
124641,C1836830,0,train
23002,C1836830,0,train
9630,C1836830,0,train
440193,C1836830,0,train
3054,C1836830,0,train
60676,C1857388,0,train
60676,C3809165,0,train
60676,C4014488,0,train
81614,C1849094,0,train
84986,C0586323,0,train
5803,C0586323,0,train
7273,C0221356,0,train
6504,C0221356,0,train
3187,C0221356,0,train
10379,C0221356,0,train
3801,C0221356,0,train
9757,C0221356,0,train
319101,C0221356,0,train
1611,C0221356,0,train
55193,C0221356,0,train
51258,C0221356,0,train
81614,C1832992,0,train
60676,C4748455,0,train
60676,C0242287,0,train
23092,C0008313,0,train
23547,C0008313,0,train
113878,C0008313,0,train
4624,C1112155,0,train
51102,C1112155,0,train
8241,C1112155,0,train
79132,C1112155,0,train
55732,C1112155,0,train
128486,C1112155,0,train
3866,C1112155,0,train
255324,C1112155,0,train
10847,C1112155,0,train
4736,C1112155,0,train
9069,C1112155,0,train
5062,C1112155,0,train
60676,C2751294,0,train
140881,C4277690,0,train
815,C4277690,0,train
23598,C4277690,0,train
56915,C4277690,0,train
284194,C4277690,0,train
220965,C4277690,0,train
56996,C4277690,0,train
25988,C4277690,0,train
8216,C4277690,0,train
3903,C4277690,0,train
1439,C4277690,0,train
387509,C4277690,0,train
1512,C4277690,0,train
643155,C4277690,0,train
29063,C4277690,0,train
60560,C4277690,0,train
57763,C4277690,0,train
92745,C4277690,0,train
23557,C4277690,0,train
3084,C4277690,0,train
57520,C4277690,0,train
53944,C4277690,0,train
4330,C4277690,0,train
93487,C4277690,0,train
22977,C4277690,0,train
85509,C4277690,0,train
79783,C4277690,0,train
83983,C4277690,0,train
1508,C4277690,0,train
1902,C4277690,0,train
284309,C4277690,0,train
653308,C4277690,0,train
9073,C4277690,0,train
1038,C4277690,0,train
639,C4277690,0,train
4674,C4277690,0,train
340543,C4277690,0,train
30835,C4277690,0,train
1472,C4277690,0,train
10046,C4277690,0,train
195814,C4277690,0,train
92235,C4277690,0,train
11213,C4277690,0,train
9839,C4277690,0,train
126868,C4277690,0,train
2348,C4277690,0,train
10003,C4277690,0,train
728405,C4277690,0,train
10390,C4277690,0,train
401665,C4277690,0,train
54852,C4277690,0,train
161,C4277690,0,train
55361,C4277690,0,train
2734,C4277690,0,train
55654,C4277690,0,train
25766,C4277690,0,train
1185,C4277690,0,train
7046,C4277690,0,train
403273,C4277690,0,train
2813,C4277690,0,train
23351,C4277690,0,train
4184,C4277690,0,train
10155,C4277690,0,train
84987,C4277690,0,train
29803,C4277690,0,train
29946,C4277690,0,train
7499,C4277690,0,train
9469,C4277690,0,train
79879,C4277690,0,train
8313,C4277690,0,train
51114,C4277690,0,train
55640,C4277690,0,train
4128,C4277690,0,train
8537,C4277690,0,train
3358,C4277690,0,train
2678,C4277690,0,train
4835,C4277690,0,train
729422,C4277690,0,train
56953,C4277690,0,train
116228,C4277690,0,train
79089,C4277690,0,train
55176,C4277690,0,train
79075,C4277690,0,train
6819,C4277690,0,train
22933,C4277690,0,train
81579,C4277690,0,train
4259,C4277690,0,train
55755,C4277690,0,train
51534,C4277690,0,train
1485,C4277690,0,train
3141,C4277690,0,train
2735,C4277690,0,train
6514,C4277690,0,train
135,C4277690,0,train
51633,C4277690,0,train
2315,C4277690,0,train
94097,C4277690,0,train
271,C4277690,0,train
115701,C0078982,0,train
124641,C0078982,0,train
9620,C0078982,0,train
115557,C0078982,0,train
5525,C0078982,0,train
55735,C0078982,0,train
60676,C3714941,0,train
60676,C1857299,0,train
60676,C0282643,0,train
253827,C0079744,0,train
9780,C0079744,0,train
347051,C0079744,0,train
60496,C0079744,0,train
10137,C0079744,0,train
6352,C0079744,0,train
2330,C0079744,0,train
84159,C0079744,0,train
57464,C0079744,0,train
57817,C0079744,0,train
26973,C0079744,0,train
124245,C0079744,0,train
468,C0079744,0,train
51259,C0079744,0,train
2920,C0079744,0,train
4793,C0079744,0,train
2355,C0079744,0,train
586,C0079744,0,train
8685,C0079744,0,train
81846,C0079744,0,train
58495,C0079744,0,train
117246,C0079744,0,train
5434,C0079744,0,train
5576,C0079744,0,train
54926,C0079744,0,train
81614,C0410214,0,train
9181,C0037116,0,train
284312,C0037116,0,train
60676,C4310804,0,train
60676,C2675858,0,train
84986,C0003466,0,train
284312,C0003466,0,train
81614,C0751112,0,train
60676,C3554163,0,train
23135,C0007117,0,train
80184,C0007117,0,train
10732,C0007117,0,train
10298,C0007117,0,train
81614,C3714995,0,train
60676,C1096155,0,train
84986,C1856186,0,train
23547,C1856186,0,train
23220,C1856186,0,train
60676,C4747850,0,train
60676,C3502132,0,train
60676,C3809309,0,train
81614,C0796121,0,train
1798,C1879321,0,train
3795,C1879321,0,train
57282,C1879321,0,train
57600,C1879321,0,train
11141,C1879321,0,train
23294,C1879321,0,train
7045,C1879321,0,train
3344,C1879321,0,train
8517,C1879321,0,train
4298,C1879321,0,train
90527,C1879321,0,train
80741,C1879321,0,train
7850,C1879321,0,train
8459,C1879321,0,train
374864,C1879321,0,train
10402,C1879321,0,train
140901,C1879321,0,train
84816,C1879321,0,train
58476,C1879321,0,train
2056,C1879321,0,train
48,C1879321,0,train
125206,C1879321,0,train
79722,C1879321,0,train
2889,C1879321,0,train
26013,C1879321,0,train
9989,C1879321,0,train
390078,C1879321,0,train
6204,C1879321,0,train
2041,C1879321,0,train
7564,C1879321,0,train
5754,C1879321,0,train
346389,C1879321,0,train
59,C1879321,0,train
9902,C1879321,0,train
1718,C1879321,0,train
4671,C1879321,0,train
1786,C1879321,0,train
154288,C1879321,0,train
54520,C1879321,0,train
8625,C1879321,0,train
114026,C1879321,0,train
85379,C1879321,0,train
10877,C1879321,0,train
5929,C1879321,0,train
399512,C1879321,0,train
2348,C1879321,0,train
25825,C1879321,0,train
51524,C1879321,0,train
3134,C1879321,0,train
83480,C1879321,0,train
342979,C1879321,0,train
22848,C1879321,0,train
84288,C1879321,0,train
9108,C1879321,0,train
1464,C1879321,0,train
26123,C1879321,0,train
4986,C1879321,0,train
162989,C1879321,0,train
8689,C1879321,0,train
1053,C1879321,0,train
84365,C1879321,0,train
29125,C1879321,0,train
5928,C1879321,0,train
140766,C1879321,0,train
2118,C1879321,0,train
389058,C1879321,0,train
43,C1879321,0,train
957,C1879321,0,train
4016,C1879321,0,train
116068,C1879321,0,train
50937,C1879321,0,train
119774,C1879321,0,train
8470,C1879321,0,train
10501,C1879321,0,train
8085,C0271673,0,train
1512,C0271673,0,train
10732,C0271673,0,train
53358,C0271673,0,train
285848,C0342276,0,train
56981,C0342276,0,train
55843,C0342276,0,train
257364,C0342276,0,train
54020,C0342276,0,train
26330,C0342276,0,train
26074,C0342276,0,train
27304,C0342276,0,train
80279,C0342276,0,train
2494,C0014072,0,train
80184,C0014072,0,train
150159,C0014072,0,train
25780,C0014072,0,train
60676,C4693848,0,train
60676,C1857728,0,train
84986,C0019061,0,train
284312,C0019061,0,train
60676,C0265226,0,train
60676,C2751987,0,train
60676,C1855705,0,train
60676,C1863728,0,train
60676,C3280642,0,train
60676,C4707173,0,train
8085,C0035455,0,train
80184,C0035455,0,train
10732,C0035455,0,train
53358,C0035455,0,train
81614,C4225338,0,train
9181,C0020635,0,train
819,C0020635,0,train
60676,C3280783,0,train
60676,C3839609,0,train
60676,C3554366,0,train
60676,C1852795,0,train
60676,C1837991,0,train
60676,C2673427,0,train
60676,C4310723,0,train
60676,C3714949,0,train
60676,C0406727,0,train
60676,C4749905,0,train
9181,C1720860,0,train
819,C1720860,0,train
147945,C1720860,0,train
60676,C1837015,0,train
81614,C3553937,0,train
84986,C0014804,0,train
284312,C0014804,0,train
81614,C4015286,0,train
23135,C0346373,0,train
1512,C0346373,0,train
10732,C0346373,0,train
10298,C0346373,0,train
60676,C3272802,0,train
81614,C1970180,0,train
60676,C3887929,0,train
60676,C4014616,0,train
60676,C0023481,0,train
81614,C4015596,0,train
60676,C1845903,0,train
60676,C4225239,0,train
60676,C2720289,0,train
60676,C0432306,0,train
60676,C3151193,0,train
81614,C3554374,0,train
60676,C0005747,0,train
81614,C0032027,0,train
60676,C3150596,0,train
81614,C1859311,0,train
81614,C4015555,0,train
60676,C0268160,0,train
81614,C0221363,0,train
81614,C1850442,0,train
9181,C4551510,0,train
819,C4551510,0,train
6759,C0205651,0,train
51626,C0205651,0,train
2766,C0205651,0,train
6773,C0205651,0,train
25939,C0205651,0,train
84937,C0205651,0,train
319101,C0205651,0,train
7069,C0205651,0,train
338339,C0205651,0,train
200916,C0205651,0,train
10904,C0205651,0,train
23194,C0205651,0,train
374907,C0205651,0,train
7009,C0205651,0,train
100529145,C0205651,0,train
9181,C1969655,0,train
819,C1969655,0,train
7419,C0037773,0,train
255758,C0037773,0,train
23543,C0037773,0,train
93377,C0037773,0,train
1142,C0037773,0,train
2846,C0037773,0,train
5682,C0037773,0,train
2532,C0037773,0,train
3936,C0037773,0,train
284194,C0037773,0,train
4681,C0037773,0,train
169200,C0037773,0,train
8620,C0037773,0,train
79650,C0037773,0,train
9479,C0037773,0,train
29950,C0037773,0,train
144132,C0037773,0,train
8522,C0037773,0,train
115701,C0271148,0,train
124641,C0271148,0,train
9620,C0271148,0,train
1909,C0271148,0,train
5525,C0271148,0,train
8676,C0271148,0,train
60676,C0023531,0,train
55160,C0751915,0,train
819,C0751915,0,train
23092,C1833561,0,train
23547,C1833561,0,train
113878,C1833561,0,train
60676,C4479416,0,train
60676,C1849435,0,train
60676,C4310799,0,train
115701,C0004943,0,train
1808,C0004943,0,train
23002,C0004943,0,train
1909,C0004943,0,train
440193,C0004943,0,train
8676,C0004943,0,train
613212,C0004943,0,train
4633,C0027092,0,train
6546,C0027092,0,train
11017,C0027092,0,train
4938,C0027092,0,train
163786,C0027092,0,train
5197,C0027092,0,train
3854,C0027092,0,train
642,C0027092,0,train
6603,C0027092,0,train
51258,C0027092,0,train
266812,C0027092,0,train
60676,C1836182,0,train
60676,C4748930,0,train
60676,C1867801,0,train
23092,C0343110,0,train
23547,C0343110,0,train
113878,C0343110,0,train
60676,C4311049,0,train
2956,C0282313,0,train
23539,C0282313,0,train
286006,C0282313,0,train
8483,C0282313,0,train
66008,C0282313,0,train
79188,C0282313,0,train
55317,C0282313,0,train
5216,C0282313,0,train
3747,C0282313,0,train
79642,C0282313,0,train
27010,C0282313,0,train
25824,C0282313,0,train
9415,C0282313,0,train
26538,C0282313,0,train
149420,C0282313,0,train
9228,C0282313,0,train
25930,C0282313,0,train
8174,C0282313,0,train
79915,C0282313,0,train
441525,C0282313,0,train
7423,C0282313,0,train
259292,C0282313,0,train
3839,C0282313,0,train
10004,C0282313,0,train
51667,C0282313,0,train
10627,C0282313,0,train
25924,C0282313,0,train
6844,C0282313,0,train
9344,C0282313,0,train
79780,C0282313,0,train
55129,C0282313,0,train
56888,C0282313,0,train
54529,C0282313,0,train
4547,C0282313,0,train
7399,C0282313,0,train
91768,C0282313,0,train
28514,C0282313,0,train
645432,C0282313,0,train
148203,C0282313,0,train
4552,C0282313,0,train
256051,C0282313,0,train
51726,C0282313,0,train
56006,C0282313,0,train
8874,C0282313,0,train
55020,C0282313,0,train
1786,C0282313,0,train
50485,C0282313,0,train
51185,C0282313,0,train
26272,C0282313,0,train
340069,C0282313,0,train
115701,C0020473,0,train
92715,C0020473,0,train
9620,C0020473,0,train
6915,C0020473,0,train
5525,C0020473,0,train
57215,C0020473,0,train
613212,C0020473,0,train
64089,C0751406,0,train
84649,C0751406,0,train
3781,C0751406,0,train
340990,C0751406,0,train
22861,C0751406,0,train
50837,C0751406,0,train
3965,C0751406,0,train
1290,C0751406,0,train
2132,C0751406,0,train
170463,C0751406,0,train
23127,C0751406,0,train
57088,C0751406,0,train
2582,C0751406,0,train
