GeneID,diseaseID,postive_negative,train_test
5819,C0006870,0,train
54931,C0006870,0,train
80129,C0006870,0,train
284184,C0006870,0,train
137735,C0006870,0,train
55860,C1335177,0,train
79641,C1335177,0,train
55737,C1335177,0,train
113655,C1335177,0,train
224,C1335177,0,train
57663,C1335177,0,train
389799,C1335177,0,train
9221,C1335177,0,train
54529,C1335177,0,train
374900,C1335177,0,train
54716,C1335177,0,train
1660,C1335177,0,train
10811,C4014393,0,train
25988,C1843181,0,train
10919,C1843181,0,train
2976,C1843181,0,train
55174,C1843181,0,train
1386,C1843181,0,train
79817,C1843181,0,train
280,C1843181,0,train
5118,C1843181,0,train
25988,C3501846,0,train
10919,C3501846,0,train
2976,C3501846,0,train
55174,C3501846,0,train
1386,C3501846,0,train
79817,C3501846,0,train
280,C3501846,0,train
5118,C3501846,0,train
114884,C0752206,0,train
79817,C0752206,0,train
121214,C0752206,0,train
5118,C0752206,0,train
7136,C0752206,0,train
114884,C0858617,0,train
8407,C0858617,0,train
79817,C0858617,0,train
158234,C0858617,0,train
137735,C0858617,0,train
51182,C0858617,0,train
54467,C1857728,0,train
10811,C0006849,0,train
10811,C0006852,0,train
10811,C0700345,0,train
10811,C0860029,0,train
10811,C4704876,0,train
10811,C0016037,0,train
24138,C0265224,0,train
10811,C4310822,0,train
10811,C1856128,0,train
10811,C1853564,0,train
24138,C0002882,0,train
54467,C1969645,0,train
24138,C1298692,0,train
10811,C1853723,0,train
54467,C0598226,0,train
10811,C3553774,0,train
10811,C1857780,0,train
10811,C1864668,0,train
10569,C0152025,0,train
24138,C0152025,0,train
24138,C0271683,0,train
24138,C0393851,0,train
24138,C0751448,0,train
24138,C0751449,0,train
10811,C3150990,0,train
24138,C0003486,0,train
24138,C0432336,0,train
10811,C3280798,0,train
10811,C1855100,0,train
10811,C2675481,0,train
24138,C0085084,0,train
24138,C0154681,0,train
24138,C0154682,0,train
24138,C0270763,0,train
24138,C0270764,0,train
24138,C0521659,0,train
24138,C0543858,0,train
10811,C2750459,0,train
84525,C0263372,0,train
132160,C0263372,0,train
10811,C1835895,0,train
10811,C4538355,0,train
24138,C1619700,0,train
79958,C0149630,0,train
114884,C0149630,0,train
6907,C0149630,0,train
10811,C0473575,0,train
10569,C0028796,0,train
132160,C0028796,0,train
10569,C0086457,0,train
132160,C0086457,0,train
1584,C0751324,0,train
140886,C0751324,0,train
374393,C0751324,0,train
51608,C0751324,0,train
26580,C0751324,0,train
158798,C0751324,0,train
80830,C0751324,0,train
10269,C0751324,0,train
3281,C0751324,0,train
1859,C0751324,0,train
54467,C1853258,0,train
79958,C0002875,0,train
9688,C0002875,0,train
1774,C0002875,0,train
79958,C0005283,0,train
9688,C0005283,0,train
1774,C0005283,0,train
79958,C0085578,0,train
9688,C0085578,0,train
1774,C0085578,0,train
79958,C0271979,0,train
9688,C0271979,0,train
1774,C0271979,0,train
57291,C0010606,0,train
585,C0010606,0,train
8720,C0010606,0,train
72,C0010606,0,train
7337,C0010606,0,train
81631,C0010606,0,train
8764,C0010606,0,train
5211,C0010606,0,train
55192,C0010606,0,train
57583,C0010606,0,train
59307,C0010606,0,train
10396,C0010606,0,train
6492,C0010606,0,train
91133,C0010606,0,train
80178,C0010606,0,train
727910,C0010606,0,train
57576,C0010606,0,train
84626,C0010606,0,train
83468,C0010606,0,train
91543,C0010606,0,train
9419,C0010606,0,train
9792,C0010606,0,train
22990,C0010606,0,train
84331,C0010606,0,train
5236,C0010606,0,train
10723,C0010606,0,train
89874,C0010606,0,train
9472,C0010606,0,train
116225,C0010606,0,train
157313,C0010606,0,train
9808,C0010606,0,train
7104,C0010606,0,train
89958,C0010606,0,train
125113,C0010606,0,train
66000,C0010606,0,train
84861,C0010606,0,train
128077,C0010606,0,train
25769,C0010606,0,train
92595,C0010606,0,train
151887,C0010606,0,train
1066,C0010606,0,train
54939,C0010606,0,train
27159,C0010606,0,train
70,C0010606,0,train
284069,C0010606,0,train
162963,C0010606,0,train
3386,C0010606,0,train
63917,C0010606,0,train
143662,C0010606,0,train
339201,C0010606,0,train
8220,C0010606,0,train
254102,C0220636,0,train
7746,C0220636,0,train
396,C0220636,0,train
8495,C0220636,0,train
10253,C0220636,0,train
55619,C0220636,0,train
4799,C0220636,0,train
83992,C0220636,0,train
51252,C0220636,0,train
221264,C0220636,0,train
585,C0220636,0,train
641372,C0220636,0,train
6279,C0220636,0,train
80824,C0220636,0,train
11339,C0220636,0,train
1384,C0220636,0,train
8128,C0220636,0,train
4185,C0220636,0,train
27333,C0220636,0,train
6689,C0220636,0,train
221421,C0220636,0,train
1536,C0220636,0,train
2995,C0220636,0,train
3135,C0220636,0,train
22943,C0220636,0,train
10811,C0005138,0,train
10811,C2350873,0,train
10569,C1853205,0,train
24138,C1853205,0,train
2976,C1854310,0,train
79817,C1854310,0,train
284184,C1854310,0,train
137735,C1854310,0,train
54816,C1854310,0,train
10811,C0206143,0,train
10811,C0149940,0,train
10811,C0154748,0,train
10811,C0242013,0,train
10811,C0751924,0,train
10811,C0751925,0,train
84525,C1853198,0,train
24138,C1853198,0,train
10811,C0265251,0,train
10811,C0085860,0,train
10811,C1656427,0,train
10811,C0520739,0,train
10811,C1836076,0,train
10811,C4273131,0,train
9270,C0018781,0,train
132160,C0018781,0,train
2976,C1855119,0,train
79817,C1855119,0,train
158234,C1855119,0,train
137735,C1855119,0,train
54816,C1855119,0,train
84525,C0265261,0,train
132160,C0265261,0,train
6907,C1854678,0,train
114884,C1854678,0,train
79817,C1854678,0,train
54816,C1854678,0,train
54467,C1835905,0,train
10811,C1853251,0,train
10811,C1853247,0,train
10811,C0220989,0,train
10811,C3887501,0,train
10811,C4225289,0,train
10811,C1848651,0,train
10811,C1856728,0,train
10811,C2751290,0,train
24138,C0001815,0,train
10811,C0026987,0,train
10811,C0242287,0,train
10811,C0023462,0,train
24138,C0024145,0,train
10811,C1860518,0,train
114884,C3489725,0,train
79818,C3489725,0,train
284184,C3489725,0,train
51182,C3489725,0,train
10811,C1835916,0,train
10811,C1861825,0,train
10811,C1835888,0,train
10811,C0272236,0,train
24138,C0162871,0,train
10811,C3554078,0,train
10811,C2748536,0,train
10811,C1968699,0,train
10811,C1854664,0,train
10811,C2678471,0,train
10811,C1846496,0,train
10811,C2931230,0,train
10811,C3888212,0,train
25988,C0338656,0,train
887,C0338656,0,train
114884,C0338656,0,train
54931,C0338656,0,train
26058,C0338656,0,train
59269,C0338656,0,train
280,C0338656,0,train
55297,C0338656,0,train
56134,C0334588,0,train
1990,C0334588,0,train
23548,C0334588,0,train
27128,C0334588,0,train
340533,C0334588,0,train
5327,C0334588,0,train
256471,C0334588,0,train
10797,C0334588,0,train
6418,C0334588,0,train
56413,C0334588,0,train
1183,C0334588,0,train
11230,C0334588,0,train
3213,C0334588,0,train
126119,C0334588,0,train
4820,C0334588,0,train
57528,C0334588,0,train
23216,C0334588,0,train
196883,C0334588,0,train
200162,C0334588,0,train
23522,C0334588,0,train
80856,C0334588,0,train
23120,C0334588,0,train
9329,C0027092,0,train
345651,C0027092,0,train
9688,C0027092,0,train
26058,C0027092,0,train
5819,C0027092,0,train
6309,C0027092,0,train
146894,C0027092,0,train
11172,C0027092,0,train
10811,C3275464,0,train
10811,C1857779,0,train
10811,C1857821,0,train
10811,C1970161,0,train
24138,C2673874,0,train
10811,C0796012,0,train
54467,C1835897,0,train
10811,C0004779,0,train
10811,C1850792,0,train
79958,C0009319,0,train
943,C0009319,0,train
10611,C0009319,0,train
10811,C0393698,0,train
10811,C0393699,0,train
10811,C0546878,0,train
10811,C0553558,0,train
10811,C1527306,0,train
10811,C1527366,0,train
7136,C4721952,0,train
158798,C4721952,0,train
114884,C4721952,0,train
55174,C4721952,0,train
26580,C4721952,0,train
80129,C4721952,0,train
197407,C4721952,0,train
55297,C4721952,0,train
54467,C1510502,0,train
79958,C0035258,0,train
114884,C0035258,0,train
163050,C0035258,0,train
121260,C0023466,0,train
9808,C0023466,0,train
127544,C0023466,0,train
79027,C0023466,0,train
1386,C0023466,0,train
10919,C0023466,0,train
79183,C0023466,0,train
57647,C0023466,0,train
285093,C0023466,0,train
1432,C0023466,0,train
10811,C4693390,0,train
10811,C3275438,0,train
10811,C1835854,0,train
10811,C1864663,0,train
4760,C4041558,0,train
83648,C4041558,0,train
79671,C4041558,0,train
26580,C4041558,0,train
25771,C4041558,0,train
4807,C4041558,0,train
10878,C4041558,0,train
11172,C4041558,0,train
10811,C2981150,0,train
54467,C3808012,0,train
79958,C0022283,0,train
943,C0022283,0,train
1774,C0022283,0,train
10811,C1864861,0,train
24138,C0346627,0,train
10811,C1847640,0,train
10811,C4310662,0,train
10811,C3553816,0,train
163050,C0019385,0,train
51608,C0019385,0,train
59269,C0019385,0,train
54816,C0019385,0,train
163050,C0276226,0,train
51608,C0276226,0,train
59269,C0276226,0,train
54816,C0276226,0,train
10811,C1843042,0,train
10811,C1535942,0,train
10811,C0023531,0,train
54467,C1839580,0,train
121260,C0024232,0,train
85452,C0024232,0,train
5819,C0024232,0,train
51608,C0024232,0,train
26058,C0024232,0,train
887,C0024232,0,train
80830,C0024232,0,train
11313,C0024232,0,train
5118,C0024232,0,train
10811,C0019156,0,train
54467,C0751664,0,train
54467,C0751665,0,train
54467,C0751666,0,train
54467,C0751667,0,train
54467,C0342643,0,train
54467,C4551495,0,train
10811,C1864840,0,train
10811,C1855466,0,train
10811,C2931121,0,train
10811,C4721891,0,train
24138,C0234526,0,train
84525,C0264611,0,train
132160,C0264611,0,train
24138,C0454608,0,train
10811,C1864850,0,train
10811,C0751674,0,train
10811,C4748135,0,train
10811,C3150973,0,train
54467,C1969024,0,train
10811,C2674504,0,train
10811,C3149931,0,train
54467,C0265998,0,train
54467,C3277900,0,train
10811,C3554453,0,train
51608,C0004114,0,train
80129,C0004114,0,train
158234,C0004114,0,train
55297,C0004114,0,train
54816,C0004114,0,train
51608,C0205768,0,train
80129,C0205768,0,train
158234,C0205768,0,train
55297,C0205768,0,train
54816,C0205768,0,train
51608,C0280783,0,train
80129,C0280783,0,train
158234,C0280783,0,train
55297,C0280783,0,train
54816,C0280783,0,train
51608,C0280785,0,train
80129,C0280785,0,train
158234,C0280785,0,train
55297,C0280785,0,train
54816,C0280785,0,train
51608,C0334579,0,train
80129,C0334579,0,train
158234,C0334579,0,train
55297,C0334579,0,train
54816,C0334579,0,train
51608,C0334580,0,train
80129,C0334580,0,train
158234,C0334580,0,train
55297,C0334580,0,train
54816,C0334580,0,train
51608,C0334581,0,train
80129,C0334581,0,train
158234,C0334581,0,train
55297,C0334581,0,train
54816,C0334581,0,train
51608,C0334582,0,train
80129,C0334582,0,train
158234,C0334582,0,train
55297,C0334582,0,train
54816,C0334582,0,train
51608,C0334583,0,train
80129,C0334583,0,train
158234,C0334583,0,train
55297,C0334583,0,train
54816,C0334583,0,train
51608,C0338070,0,train
80129,C0338070,0,train
158234,C0338070,0,train
55297,C0338070,0,train
54816,C0338070,0,train
51608,C0547065,0,train
80129,C0547065,0,train
158234,C0547065,0,train
55297,C0547065,0,train
54816,C0547065,0,train
51608,C0750935,0,train
80129,C0750935,0,train
158234,C0750935,0,train
55297,C0750935,0,train
54816,C0750935,0,train
51608,C0750936,0,train
80129,C0750936,0,train
158234,C0750936,0,train
55297,C0750936,0,train
54816,C0750936,0,train
51608,C1704230,0,train
80129,C1704230,0,train
158234,C1704230,0,train
55297,C1704230,0,train
54816,C1704230,0,train
54467,C0003175,0,train
10811,C3550478,0,train
10811,C1853162,0,train
24138,C1838103,0,train
10811,C2678485,0,train
10811,C1842486,0,train
79958,C0236663,0,train
2976,C0236663,0,train
6907,C0236663,0,train
168451,C0035222,0,train
8277,C0035222,0,train
84641,C0035222,0,train
5151,C0035222,0,train
10965,C0035222,0,train
1633,C0035222,0,train
55072,C0035222,0,train
5731,C0035222,0,train
168417,C0035222,0,train
8425,C0035222,0,train
1435,C0035222,0,train
10075,C0035222,0,train
10117,C0035222,0,train
51371,C0035222,0,train
100137047,C0035222,0,train
10945,C0035222,0,train
83417,C0035222,0,train
759,C0035222,0,train
24138,C0086533,0,train
6907,C0019269,0,train
114884,C0019269,0,train
59269,C0019269,0,train
54816,C0019269,0,train
6907,C0033804,0,train
114884,C0033804,0,train
59269,C0033804,0,train
54816,C0033804,0,train
6907,C0266362,0,train
114884,C0266362,0,train
59269,C0266362,0,train
54816,C0266362,0,train
6907,C2930618,0,train
114884,C2930618,0,train
59269,C2930618,0,train
54816,C2930618,0,train
54467,C2677879,0,train
10811,C1969086,0,train
10811,C1836672,0,train
10811,C1970187,0,train
63932,C0263454,0,train
26284,C0263454,0,train
10908,C0263454,0,train
58511,C0263454,0,train
10747,C0263454,0,train
25956,C0263454,0,train
128869,C0263454,0,train
126382,C0263454,0,train
254225,C0263454,0,train
6204,C0263454,0,train
10432,C0263454,0,train
5412,C0263454,0,train
55869,C0263454,0,train
153328,C0263454,0,train
29095,C0263454,0,train
29028,C0263454,0,train
10139,C0263454,0,train
10811,C1835813,0,train
114884,C0752197,0,train
79817,C0752197,0,train
121214,C0752197,0,train
5118,C0752197,0,train
7136,C0752197,0,train
114884,C0752198,0,train
79817,C0752198,0,train
121214,C0752198,0,train
5118,C0752198,0,train
7136,C0752198,0,train
114884,C0752199,0,train
79817,C0752199,0,train
121214,C0752199,0,train
5118,C0752199,0,train
7136,C0752199,0,train
114884,C0752200,0,train
79817,C0752200,0,train
121214,C0752200,0,train
5118,C0752200,0,train
7136,C0752200,0,train
114884,C0752201,0,train
79817,C0752201,0,train
121214,C0752201,0,train
5118,C0752201,0,train
7136,C0752201,0,train
114884,C0752202,0,train
79817,C0752202,0,train
121214,C0752202,0,train
5118,C0752202,0,train
7136,C0752202,0,train
114884,C0752207,0,train
79817,C0752207,0,train
121214,C0752207,0,train
5118,C0752207,0,train
7136,C0752207,0,train
54467,C1970200,0,train
9688,C0004763,0,train
79818,C0004763,0,train
126868,C0004763,0,train
7136,C0004763,0,train
9688,C1258085,0,train
79818,C1258085,0,train
126868,C1258085,0,train
7136,C1258085,0,train
54467,C0011813,0,train
54467,C0085681,0,train
10811,C2930898,0,train
10569,C2752089,0,train
24138,C2752089,0,train
10811,C1140710,0,train
10811,C0268119,0,train
10811,C1853116,0,train
10811,C2751807,0,train
10811,C3683483,0,train
10811,C1859570,0,train
10811,C1857682,0,train
24138,C0796137,0,train
10811,C1863704,0,train
4116,C4551568,0,train
7283,C4551568,0,train
55733,C4551568,0,train
26152,C4551568,0,train
9919,C4551568,0,train
6939,C4551568,0,train
3833,C4551568,0,train
4976,C4551568,0,train
10432,C4551568,0,train
79829,C4551568,0,train
9819,C4551568,0,train
26284,C4551568,0,train
3929,C4551568,0,train
7325,C4551568,0,train
83694,C4551568,0,train
25934,C4551568,0,train
10811,C0342738,0,train
10811,C4225666,0,train
9270,C0024433,0,train
132160,C0024433,0,train
10811,C1859148,0,train
54467,C1970236,0,train
79958,C4085590,0,train
51608,C4085590,0,train
163050,C4085590,0,train
943,C0949855,0,train
79818,C0949855,0,train
126868,C0949855,0,train
54816,C0949855,0,train
943,C0949856,0,train
79818,C0949856,0,train
126868,C0949856,0,train
54816,C0949856,0,train
943,C0949857,0,train
79818,C0949857,0,train
126868,C0949857,0,train
54816,C0949857,0,train
10811,C2752038,0,train
10811,C3150958,0,train
54467,C1857811,0,train
10811,C0265265,0,train
4862,C1260899,0,train
7358,C1260899,0,train
7905,C1260899,0,train
84464,C1260899,0,train
10287,C1260899,0,train
27111,C1260899,0,train
23784,C1260899,0,train
727897,C1260899,0,train
5704,C1260899,0,train
402117,C1260899,0,train
157,C1260899,0,train
4656,C1260899,0,train
4067,C1260899,0,train
1719,C1260899,0,train
64220,C1260899,0,train
594,C1260899,0,train
64072,C1260899,0,train
29844,C1260899,0,train
84279,C1260899,0,train
28974,C1260899,0,train
10811,C1857719,0,train
10811,C0796254,0,train
10811,C3553358,0,train
10811,C1853136,0,train
24138,C2931038,0,train
79958,C0013261,0,train
943,C0013261,0,train
10611,C0013261,0,train
10811,C0751083,0,train
10811,C1970207,0,train
163050,C0006868,0,train
51608,C0006868,0,train
59269,C0006868,0,train
54816,C0006868,0,train
163050,C0018614,0,train
51608,C0018614,0,train
59269,C0018614,0,train
54816,C0018614,0,train
163050,C0031391,0,train
51608,C0031391,0,train
59269,C0031391,0,train
54816,C0031391,0,train
163050,C0236742,0,train
51608,C0236742,0,train
59269,C0236742,0,train
54816,C0236742,0,train
10811,C0454455,0,train
24138,C1837249,0,train
10811,C2678478,0,train
10811,C3808107,0,train
10811,C1970239,0,train
54467,C1969893,0,train
10811,C0175703,0,train
10811,C3554656,0,train
10811,C4225346,0,train
10811,C1861689,0,train
54467,C2751307,0,train
10811,C3150968,0,train
10811,C1853144,0,train
10811,C1845861,0,train
10811,C0265291,0,train
10811,C0238190,0,train
10811,C0751713,0,train
10811,C4746984,0,train
10811,C1835849,0,train
10811,C1835851,0,train
10811,C1835845,0,train
54467,C1832661,0,train
10811,C2677362,0,train
54467,C0271582,0,train
10811,C0004245,0,train
54467,C3810107,0,train
10811,C1970458,0,train
10811,C4085580,0,train
10811,C0348890,0,train
10811,C0266006,0,train
114884,C0033941,0,train
54816,C0033941,0,train
5819,C0033941,0,train
55174,C0033941,0,train
80129,C0033941,0,train
158234,C0033941,0,train
55297,C0033941,0,train
10811,C2931821,0,train
10811,C4225253,0,train
24138,C0004610,0,train
10811,C4750783,0,train
10811,C0021776,0,train
10811,C1970440,0,train
54467,C3553354,0,train
54467,C0043019,0,train
10811,C3151204,0,train
79958,C0042580,0,train
114884,C0042580,0,train
10611,C0042580,0,train
10811,C1970483,0,train
10569,C4706552,0,train
132160,C4706552,0,train
24138,C0024131,0,train
24138,C0409974,0,train
10811,C2749604,0,train
79671,C4087273,0,train
79818,C4087273,0,train
5049,C4087273,0,train
7136,C4087273,0,train
121260,C0410207,0,train
85452,C0410207,0,train
3416,C0410207,0,train
51608,C0410207,0,train
55739,C0410207,0,train
9189,C0410207,0,train
80830,C0410207,0,train
2303,C0410207,0,train
5118,C0410207,0,train
121260,C3645536,0,train
85452,C3645536,0,train
3416,C3645536,0,train
51608,C3645536,0,train
55739,C3645536,0,train
9189,C3645536,0,train
80830,C3645536,0,train
2303,C3645536,0,train
5118,C3645536,0,train
389941,C3661489,0,train
57162,C3661489,0,train
51608,C3661489,0,train
55739,C3661489,0,train
3416,C3661489,0,train
9247,C3661489,0,train
79191,C3661489,0,train
137735,C3661489,0,train
10811,C1970180,0,train
54816,C0029410,0,train
158798,C0029410,0,train
114884,C0029410,0,train
54931,C0029410,0,train
26580,C0029410,0,train
51337,C0029410,0,train
10878,C0029410,0,train
7270,C0029410,0,train
24138,C0300948,0,train
943,C0344490,0,train
79818,C0344490,0,train
126868,C0344490,0,train
54816,C0344490,0,train
24138,C1838568,0,train
24138,C2609260,0,train
114884,C3891448,0,train
79817,C3891448,0,train
284184,C3891448,0,train
137735,C3891448,0,train
51182,C3891448,0,train
10569,C1856405,0,train
24138,C1856405,0,train
10811,C3714927,0,train
54467,C2677132,0,train
10811,C3710589,0,train
10811,C2751295,0,train
84640,C0156147,0,train
23092,C0156147,0,train
3551,C0156147,0,train
113655,C0156147,0,train
51650,C0156147,0,train
338661,C0156147,0,train
389799,C0156147,0,train
9221,C0156147,0,train
56987,C0156147,0,train
5623,C0156147,0,train
9936,C0156147,0,train
2316,C0156147,0,train
84640,C0267380,0,train
23092,C0267380,0,train
3551,C0267380,0,train
113655,C0267380,0,train
51650,C0267380,0,train
338661,C0267380,0,train
389799,C0267380,0,train
9221,C0267380,0,train
56987,C0267380,0,train
5623,C0267380,0,train
9936,C0267380,0,train
2316,C0267380,0,train
84640,C0678202,0,train
23092,C0678202,0,train
3551,C0678202,0,train
113655,C0678202,0,train
51650,C0678202,0,train
338661,C0678202,0,train
389799,C0678202,0,train
9221,C0678202,0,train
56987,C0678202,0,train
5623,C0678202,0,train
9936,C0678202,0,train
2316,C0678202,0,train
84640,C0949272,0,train
23092,C0949272,0,train
3551,C0949272,0,train
113655,C0949272,0,train
51650,C0949272,0,train
338661,C0949272,0,train
389799,C0949272,0,train
9221,C0949272,0,train
56987,C0949272,0,train
5623,C0949272,0,train
9936,C0949272,0,train
2316,C0949272,0,train
10811,C3151409,0,train
10811,C0403812,0,train
24138,C0796022,0,train
10811,C3275406,0,train
24138,C0750968,0,train
24138,C0751743,0,train
9688,C0279628,0,train
79818,C0279628,0,train
126868,C0279628,0,train
54816,C0279628,0,train
54467,C2673257,0,train
24138,C0266122,0,train
24138,C0432090,0,train
24138,C0432098,0,train
24138,C0432103,0,train
24138,C4551487,0,train
10611,C0022679,0,train
943,C0022679,0,train
80129,C0022679,0,train
7136,C0022679,0,train
7136,C0265275,0,train
158798,C0265275,0,train
114884,C0265275,0,train
54931,C0265275,0,train
26580,C0265275,0,train
79817,C0265275,0,train
280,C0265275,0,train
5118,C0265275,0,train
10811,C1970005,0,train
24138,C0014457,0,train
55108,C2931884,0,train
132160,C2931884,0,train
10811,C0002874,0,train
10811,C2673914,0,train
10811,C4225155,0,train
10811,C4225425,0,train
79958,C0162668,0,train
943,C0162668,0,train
10611,C0162668,0,train
79958,C0162669,0,train
943,C0162669,0,train
10611,C0162669,0,train
79958,C0949496,0,train
943,C0949496,0,train
10611,C0949496,0,train
10811,C2749861,0,train
79958,C0334634,0,train
943,C0334634,0,train
1774,C0334634,0,train
9270,C0751958,0,train
24138,C0751958,0,train
10811,C0010709,0,train
10811,C1843895,0,train
24138,C1275078,0,train
24138,C4551510,0,train
10811,C4509881,0,train
10811,C1857144,0,train
24138,C3502105,0,train
54467,C3151752,0,train
24138,C2931246,0,train
10811,C3554657,0,train
10811,C1863728,0,train
10811,C4478940,0,train
10811,C0342686,0,train
10811,C3151380,0,train
10569,C0221074,0,train
132160,C0221074,0,train
114884,C4021790,0,train
26580,C4021790,0,train
80129,C4021790,0,train
284184,C4021790,0,train
55297,C4021790,0,train
54816,C4021790,0,train
10811,C1858301,0,train
54467,C0342185,0,train
10811,C0206704,0,train
10811,C1969053,0,train
10811,C4748769,0,train
10811,C1969052,0,train
54467,C3553844,0,train
54467,C3541462,0,train
10811,C0393541,0,train
10811,C1970211,0,train
10811,C3809309,0,train
10811,C4747517,0,train
10811,C1838571,0,train
54816,C0235833,0,train
887,C0235833,0,train
114884,C0235833,0,train
55174,C0235833,0,train
26058,C0235833,0,train
80129,C0235833,0,train
280,C0235833,0,train
137735,C0235833,0,train
10811,C1857663,0,train
54467,C1970011,0,train
54467,C2675491,0,train
10811,C4551683,0,train
10811,C0268252,0,train
10811,C0236792,0,train
10811,C1969029,0,train
54467,C1864870,0,train
10811,C1847725,0,train
54467,C1141890,0,train
54467,C2678484,0,train
10811,C3280766,0,train
10811,C0152136,0,train
79958,C0342543,0,train
9688,C0342543,0,train
1774,C0342543,0,train
10811,C1861736,0,train
10811,C1969092,0,train
54467,C3150924,0,train
10811,C3150928,0,train
10811,C3280095,0,train
9270,C0042345,0,train
54467,C0042345,0,train
79958,C4510744,0,train
114884,C4510744,0,train
6907,C4510744,0,train
10811,C3808935,0,train
10811,C4303593,0,train
10811,C1833693,0,train
24138,C2750325,0,train
10811,C1849128,0,train
25988,C0587248,0,train
10919,C0587248,0,train
2976,C0587248,0,train
55174,C0587248,0,train
1386,C0587248,0,train
79817,C0587248,0,train
280,C0587248,0,train
5118,C0587248,0,train
24138,C0026896,0,train
10811,C1847319,0,train
10811,C0271287,0,train
54467,C1969657,0,train
10417,C0393706,0,train
7638,C0393706,0,train
25966,C0393706,0,train
9341,C0393706,0,train
10682,C0393706,0,train
5873,C0393706,0,train
57663,C0393706,0,train
140576,C0393706,0,train
56987,C0393706,0,train
80129,C0393706,0,train
339327,C0393706,0,train
11160,C0393706,0,train
51608,C0221355,0,train
26058,C0221355,0,train
79817,C0221355,0,train
158234,C0221355,0,train
137735,C0221355,0,train
54816,C0221355,0,train
54467,C1970841,0,train
10811,C3151476,0,train
10811,C1969652,0,train
58157,C0178417,0,train
9808,C0178417,0,train
51100,C0178417,0,train
10919,C0178417,0,train
943,C0178417,0,train
1386,C0178417,0,train
55140,C0178417,0,train
80129,C0178417,0,train
3559,C0178417,0,train
137735,C0178417,0,train
81558,C0178417,0,train
10811,C3150207,0,train
24138,C0410204,0,train
79958,C0409959,0,train
2976,C0409959,0,train
6907,C0409959,0,train
10811,C0025229,0,train
79958,C0206368,0,train
943,C0206368,0,train
10611,C0206368,0,train
79958,C0079774,0,train
2976,C0079774,0,train
163050,C0079774,0,train
79958,C0034013,0,train
9688,C0034013,0,train
1774,C0034013,0,train
10811,C0796028,0,train
24138,C1969655,0,train
10811,C1839566,0,train
10811,C1854311,0,train
84525,C0041409,0,train
132160,C0041409,0,train
84525,C1527404,0,train
132160,C1527404,0,train
84525,C4551602,0,train
132160,C4551602,0,train
10811,C0027831,0,train
24138,C0553586,0,train
10811,C1970822,0,train
10569,C0003504,0,train
132160,C0003504,0,train
10811,C4014343,0,train
10811,C2751805,0,train
10569,C0267663,0,train
132160,C0267663,0,train
10811,C0302246,0,train
10811,C0043121,0,train
10811,C1858028,0,train
10811,C1969562,0,train
10811,C1970198,0,train
54467,C0796093,0,train
54467,C1275074,0,train
10811,C0796095,0,train
10811,C1858279,0,train
10811,C2673642,0,train
24138,C1835828,0,train
24138,C3489630,0,train
10611,C2748910,0,train
943,C2748910,0,train
79817,C2748910,0,train
54816,C2748910,0,train
24138,C2931574,0,train
24138,C1306214,0,train
10811,C0740302,0,train
10811,C1292779,0,train
24138,C0001206,0,train
24138,C0346302,0,train
10811,C1969081,0,train
54467,C3151221,0,train
10811,C0030354,0,train
10811,C0205874,0,train
10811,C0205875,0,train
10811,C1969054,0,train
10811,C0031269,0,train
10811,C3279792,0,train
10811,C4747658,0,train
10811,C0796059,0,train
10811,C2677792,0,train
54467,C2676023,0,train
51608,C0038013,0,train
80129,C0038013,0,train
84273,C0038013,0,train
55297,C0038013,0,train
25988,C0038013,0,train
10811,C0920350,0,train
10811,C0432194,0,train
84525,C3888102,0,train
132160,C3888102,0,train
10811,C0004045,0,train
943,C0029453,0,train
7136,C0029453,0,train
25771,C0029453,0,train
55174,C0029453,0,train
80129,C0029453,0,train
284184,C0029453,0,train
55297,C0029453,0,train
10811,C0220687,0,train
10811,C0011579,0,train
10811,C1522512,0,train
10811,C2678051,0,train
24138,C0162872,0,train
24138,C0340630,0,train
10811,C2673186,0,train
24138,C3151201,0,train
10811,C3279690,0,train
10811,C1855498,0,train
154810,C0018099,0,train
9688,C0018099,0,train
51337,C0018099,0,train
7136,C0018099,0,train
10811,C4748197,0,train
54467,C3714995,0,train
10811,C0751571,0,train
10811,C0027122,0,train
24138,C4551772,0,train
631,C2930471,0,train
113655,C2930471,0,train
23554,C2930471,0,train
26995,C2930471,0,train
11036,C2930471,0,train
57704,C2930471,0,train
64344,C2930471,0,train
9221,C2930471,0,train
3226,C2930471,0,train
59269,C2930471,0,train
51473,C2930471,0,train
1660,C2930471,0,train
79958,C0020676,0,train
114884,C0020676,0,train
10611,C0020676,0,train
10569,C4316995,0,train
24138,C4316995,0,train
54467,C1858351,0,train
163050,C0394006,0,train
2976,C0394006,0,train
80129,C0394006,0,train
54816,C0394006,0,train
10811,C3280679,0,train
24138,C0600327,0,train
54467,C0751075,0,train
10811,C1838652,0,train
54467,C0010051,0,train
10811,C0026691,0,train
10811,C3151464,0,train
10811,C2750784,0,train
10811,C4747646,0,train
24138,C0751339,0,train
10811,C0752160,0,train
10811,C0752161,0,train
10811,C0752164,0,train
10811,C1956260,0,train
113655,C0265202,0,train
2834,C0265202,0,train
51699,C0265202,0,train
51126,C0265202,0,train
57463,C0265202,0,train
65010,C0265202,0,train
64344,C0265202,0,train
