GeneID,diseaseID,postive_negative,train_test
3274,C1832443,0,train
3274,C0399378,0,train
3274,C0270855,0,train
3274,C4479653,0,train
8600,C0948896,0,train
23263,C0948896,0,train
5911,C0948896,0,train
343637,C0948896,0,train
26010,C0948896,0,train
11131,C0948896,0,train
3274,C3152055,0,train
3274,C0559031,0,train
3274,C1565321,0,train
316,C0235974,0,train
63978,C0235974,0,train
158800,C0235974,0,train
4991,C0235974,0,train
3274,C1868310,0,train
3274,C3151465,0,train
3274,C1313961,0,train
64080,C0032285,0,train
116984,C0032285,0,train
286365,C0032285,0,train
57481,C0032285,0,train
728379,C0032285,0,train
255928,C0032285,0,train
9909,C0032285,0,train
87769,C0032285,0,train
11344,C0032285,0,train
10261,C0032285,0,train
149478,C0032285,0,train
1181,C0032285,0,train
57528,C0023893,0,train
133874,C0023893,0,train
3747,C0023893,0,train
55313,C0023893,0,train
80119,C0023893,0,train
136306,C0023893,0,train
92482,C0023893,0,train
25890,C0023893,0,train
4926,C0023893,0,train
1475,C0023893,0,train
23428,C0023893,0,train
90316,C0023893,0,train
130560,C0023893,0,train
2937,C0023893,0,train
4795,C0023893,0,train
147912,C0023893,0,train
150094,C0023893,0,train
2182,C0023893,0,train
5271,C0023893,0,train
60685,C0023893,0,train
1113,C0023893,0,train
54872,C0023893,0,train
100287478,C0023893,0,train
9025,C0023893,0,train
5930,C0023893,0,train
390327,C0023893,0,train
3682,C0023893,0,train
353164,C0023893,0,train
1960,C0023893,0,train
29082,C0023893,0,train
163859,C0023893,0,train
84759,C0023893,0,train
346653,C0023893,0,train
127665,C0023893,0,train
7372,C0023893,0,train
9465,C0023893,0,train
2262,C0023893,0,train
10988,C0023893,0,train
23012,C0023893,0,train
285237,C0023893,0,train
85366,C0023893,0,train
784,C0023893,0,train
152940,C0023893,0,train
160777,C0023893,0,train
9741,C0023893,0,train
146223,C0023893,0,train
26287,C0023893,0,train
120526,C0023893,0,train
22824,C0023893,0,train
5150,C0023893,0,train
133482,C0023893,0,train
57556,C0023893,0,train
11251,C0023893,0,train
8178,C0023893,0,train
4440,C0023893,0,train
11227,C0023893,0,train
57799,C0023893,0,train
10878,C0023893,0,train
197322,C0023893,0,train
5378,C0023893,0,train
201514,C0023893,0,train
54751,C0023893,0,train
60490,C0023893,0,train
1880,C0023893,0,train
5988,C0023893,0,train
111,C0023893,0,train
7004,C0023893,0,train
55156,C0023893,0,train
1890,C0023893,0,train
7075,C0023893,0,train
2530,C0023893,0,train
653784,C0023893,0,train
84249,C0023893,0,train
1611,C0023893,0,train
152002,C0023893,0,train
203054,C0023893,0,train
8322,C0023893,0,train
10199,C0023893,0,train
2641,C0023893,0,train
22893,C0023893,0,train
57188,C0023893,0,train
5609,C0023893,0,train
6770,C0023893,0,train
97,C0023893,0,train
2196,C0023893,0,train
54758,C0023893,0,train
3959,C0023893,0,train
5867,C0023893,0,train
283373,C0023893,0,train
7454,C0023893,0,train
26039,C0023893,0,train
782,C0023893,0,train
55012,C0023893,0,train
22823,C0023893,0,train
55683,C0023893,0,train
84765,C0023893,0,train
79152,C0023893,0,train
795,C0023893,0,train
113763,C0023893,0,train
9445,C0023893,0,train
92797,C0023893,0,train
3743,C0023893,0,train
3486,C0023893,0,train
440956,C0023893,0,train
55633,C0023893,0,train
81501,C0023893,0,train
7325,C0023893,0,train
10920,C0023893,0,train
8502,C0023893,0,train
353288,C0023893,0,train
27247,C0023893,0,train
3257,C0023893,0,train
199692,C0023893,0,train
57532,C0023893,0,train
1181,C0023893,0,train
203427,C0023893,0,train
155061,C0023893,0,train
100528017,C0023893,0,train
79871,C0023893,0,train
7756,C0023893,0,train
6846,C0023893,0,train
54386,C0023893,0,train
112398,C0023893,0,train
5021,C0023893,0,train
646962,C0023893,0,train
654346,C0023893,0,train
4485,C0023893,0,train
148223,C0023893,0,train
10426,C0023893,0,train
57111,C0023893,0,train
285203,C0023893,0,train
119749,C0023893,0,train
23108,C0023893,0,train
401250,C0023893,0,train
25802,C0023893,0,train
326,C0023893,0,train
4250,C0023893,0,train
93190,C0023893,0,train
392390,C0023893,0,train
27111,C0023893,0,train
79754,C0023893,0,train
3948,C0023893,0,train
7421,C0023893,0,train
8636,C0023893,0,train
53407,C0023893,0,train
9943,C0023893,0,train
9724,C0023893,0,train
442590,C0023893,0,train
137994,C0023893,0,train
90506,C0023893,0,train
387921,C0023893,0,train
122970,C0023893,0,train
56246,C0023893,0,train
79901,C0023893,0,train
144110,C0023893,0,train
1411,C0023893,0,train
7071,C0023893,0,train
7781,C0023893,0,train
583,C0023893,0,train
54892,C0023893,0,train
54920,C0023893,0,train
114897,C0023893,0,train
9337,C0023893,0,train
23287,C0023893,0,train
3623,C0023893,0,train
23644,C0023893,0,train
8575,C0023893,0,train
6101,C0023893,0,train
25776,C0023893,0,train
84106,C0023893,0,train
164312,C0023893,0,train
29089,C0023893,0,train
81844,C0023893,0,train
54606,C0023893,0,train
90,C0023893,0,train
7322,C0023893,0,train
23090,C0023893,0,train
23218,C0023893,0,train
128360,C0023893,0,train
6125,C0023893,0,train
126820,C0023893,0,train
10507,C0023893,0,train
728712,C0023893,0,train
9442,C0023893,0,train
6035,C0023893,0,train
390084,C0023893,0,train
196477,C0023893,0,train
151306,C0023893,0,train
387748,C0023893,0,train
9846,C0023893,0,train
126306,C0023893,0,train
56897,C0023893,0,train
192670,C0023893,0,train
84128,C0023893,0,train
7045,C0023893,0,train
27037,C0023893,0,train
6103,C0023893,0,train
10591,C0023893,0,train
2831,C0023893,0,train
4772,C0023893,0,train
150372,C0023893,0,train
127385,C0023893,0,train
152189,C0023893,0,train
151112,C0023893,0,train
4255,C0023893,0,train
56731,C0023893,0,train
51364,C0023893,0,train
7376,C0023893,0,train
83930,C0023893,0,train
57019,C0023893,0,train
1130,C0023893,0,train
653145,C0023893,0,train
80700,C0023893,0,train
417,C0023893,0,train
7047,C0023893,0,train
9098,C0023893,0,train
3558,C0023893,0,train
1953,C0023893,0,train
100506581,C0023893,0,train
7388,C0023893,0,train
9966,C0023893,0,train
1634,C0023893,0,train
1871,C0023893,0,train
54436,C0023893,0,train
643803,C0023893,0,train
3172,C0023893,0,train
728945,C0023893,0,train
84190,C0023893,0,train
80176,C0023893,0,train
64794,C0023893,0,train
23397,C0023893,0,train
403274,C0023893,0,train
100129654,C0023893,0,train
153129,C0023893,0,train
146850,C0023893,0,train
8660,C0023893,0,train
55388,C0023893,0,train
9528,C0023893,0,train
6908,C0023893,0,train
64223,C0023893,0,train
23233,C0023893,0,train
552900,C0023893,0,train
7546,C0023893,0,train
2875,C0023893,0,train
353088,C0023893,0,train
541466,C0023893,0,train
223117,C0023893,0,train
9819,C0023893,0,train
4620,C0023893,0,train
9855,C0023893,0,train
10142,C0023893,0,train
29765,C0023893,0,train
1272,C0023893,0,train
27301,C0023893,0,train
1101,C0023893,0,train
22835,C0023893,0,train
150864,C0023893,0,train
81631,C0023893,0,train
26092,C0023893,0,train
11264,C0023893,0,train
221960,C0023893,0,train
56649,C0023893,0,train
5437,C0023893,0,train
51222,C0023893,0,train
4519,C0023893,0,train
1579,C0023893,0,train
11283,C0023893,0,train
23154,C0023893,0,train
56911,C0023893,0,train
80174,C0023893,0,train
79465,C0023893,0,train
2963,C0023893,0,train
85480,C0023893,0,train
27101,C0023893,0,train
122742,C0023893,0,train
206358,C0023893,0,train
2116,C0023893,0,train
57610,C0023893,0,train
79446,C0023893,0,train
114825,C0023893,0,train
23746,C0023893,0,train
55636,C0023893,0,train
23532,C0023893,0,train
10562,C0023893,0,train
115939,C0023893,0,train
5782,C0023893,0,train
7373,C0023893,0,train
28966,C0023893,0,train
79922,C0023893,0,train
117246,C0023893,0,train
10969,C0023893,0,train
6449,C0023893,0,train
51058,C0023893,0,train
116841,C0023893,0,train
3770,C0023893,0,train
4905,C0023893,0,train
388272,C0023893,0,train
9372,C0023893,0,train
8218,C0023893,0,train
64745,C0023893,0,train
56954,C0023893,0,train
55006,C0023893,0,train
26233,C0023893,0,train
7345,C0023893,0,train
5202,C0023893,0,train
57673,C0023893,0,train
283116,C0023893,0,train
51188,C0023893,0,train
127707,C0023893,0,train
91947,C0023893,0,train
6572,C0023893,0,train
3908,C0023893,0,train
26254,C0023893,0,train
27159,C0023893,0,train
9014,C0023893,0,train
55799,C0023893,0,train
9776,C0023893,0,train
29062,C0023893,0,train
658,C0023893,0,train
53842,C0023893,0,train
25948,C0023893,0,train
4899,C0023893,0,train
4886,C0023893,0,train
57448,C0023893,0,train
10666,C0023893,0,train
2628,C0023893,0,train
11127,C0023893,0,train
23412,C0023893,0,train
79652,C0023893,0,train
23261,C0023893,0,train
3576,C0023893,0,train
57560,C0023893,0,train
57446,C0023893,0,train
1816,C0023893,0,train
81887,C0023893,0,train
5315,C0023893,0,train
55014,C0023893,0,train
54522,C0023893,0,train
246184,C0023893,0,train
9240,C0023893,0,train
23216,C0023893,0,train
59284,C0023893,0,train
23770,C0023893,0,train
376497,C0023893,0,train
133686,C0023893,0,train
26290,C0023893,0,train
80319,C0023893,0,train
196743,C0023893,0,train
6505,C0023893,0,train
55250,C0023893,0,train
57578,C0023893,0,train
55532,C0023893,0,train
26273,C0023893,0,train
140576,C0023893,0,train
3198,C0023893,0,train
57124,C0023893,0,train
134429,C0023893,0,train
25966,C0023893,0,train
6240,C0023893,0,train
9371,C0023893,0,train
55143,C0023893,0,train
6375,C0023893,0,train
1315,C0023893,0,train
90589,C0023893,0,train
84955,C0023893,0,train
617,C0023893,0,train
8269,C0023893,0,train
4059,C0023893,0,train
8926,C0023893,0,train
220965,C0023893,0,train
285668,C0023893,0,train
388730,C0023893,0,train
1230,C0023893,0,train
139105,C0023893,0,train
25988,C0023893,0,train
4604,C0023893,0,train
49854,C0023893,0,train
4752,C0023893,0,train
8900,C0023893,0,train
51451,C0023893,0,train
158358,C0023893,0,train
6560,C0023893,0,train
259230,C0023893,0,train
7710,C0023893,0,train
4610,C0023893,0,train
7139,C0023893,0,train
4593,C0023893,0,train
5351,C0023893,0,train
26031,C0023893,0,train
83637,C0023893,0,train
6293,C0023893,0,train
1938,C0023893,0,train
55082,C0023893,0,train
23584,C0023893,0,train
54930,C0023893,0,train
339221,C0023893,0,train
57730,C0023893,0,train
80254,C0023893,0,train
58512,C0023893,0,train
8702,C0023893,0,train
54545,C0023893,0,train
5511,C0023893,0,train
219493,C0023893,0,train
255488,C0023893,0,train
10500,C0023893,0,train
114900,C0023893,0,train
149699,C0023893,0,train
84518,C0023893,0,train
79709,C0023893,0,train
79874,C0023893,0,train
56145,C0023893,0,train
55090,C0023893,0,train
85479,C0023893,0,train
7561,C0023893,0,train
10538,C0023893,0,train
319101,C0023893,0,train
353145,C0023893,0,train
403341,C0023893,0,train
5442,C0023893,0,train
5594,C0023893,0,train
2045,C0023893,0,train
2565,C0023893,0,train
29093,C0023893,0,train
55193,C0023893,0,train
79672,C0023893,0,train
4300,C0023893,0,train
6869,C0023893,0,train
3032,C0023893,0,train
6201,C0023893,0,train
526,C0023893,0,train
4990,C0023893,0,train
139189,C0023893,0,train
22807,C0023893,0,train
4261,C0023893,0,train
1386,C0023893,0,train
79939,C0023893,0,train
129138,C0023893,0,train
5573,C0023893,0,train
84033,C0238065,0,train
1419,C0238065,0,train
90,C0238065,0,train
5780,C0238065,0,train
3820,C0238065,0,train
401145,C0238065,0,train
115201,C0238065,0,train
139324,C0238065,0,train
253769,C0238065,0,train
84296,C0238065,0,train
9478,C0238065,0,train
92370,C0238065,0,train
7627,C0238065,0,train
10142,C0238065,0,train
84033,C4551595,0,train
1419,C4551595,0,train
90,C4551595,0,train
5780,C4551595,0,train
3820,C4551595,0,train
401145,C4551595,0,train
115201,C4551595,0,train
139324,C4551595,0,train
253769,C4551595,0,train
84296,C4551595,0,train
9478,C4551595,0,train
92370,C4551595,0,train
7627,C4551595,0,train
10142,C4551595,0,train
3274,C4049714,0,train
3274,C0013595,0,train
3274,C3549845,0,train
3274,C2931845,0,train
55144,C0175704,0,train
245908,C0175704,0,train
151393,C0175704,0,train
150094,C0175704,0,train
23263,C0175704,0,train
6716,C0175704,0,train
1058,C0175704,0,train
503618,C0175704,0,train
114790,C0175704,0,train
3274,C0399373,0,train
3274,C1863012,0,train
3274,C2936777,0,train
6343,C1836330,0,train
3274,C4721886,0,train
4018,C0339534,0,train
7434,C0339534,0,train
3274,C1835933,0,train
341,C3489628,0,train
3274,C3489628,0,train
3274,C1969623,0,train
3274,C0027720,0,train
341,C1846790,0,train
3274,C1846790,0,train
3274,C4721436,0,train
3274,C4721437,0,train
9122,C1838625,0,train
9356,C1838625,0,train
3274,C1838625,0,train
6343,C1865371,0,train
6343,C1865373,0,train
3274,C1701939,0,train
10568,C1701939,0,train
113655,C1701939,0,train
23491,C1701939,0,train
6343,C0342386,0,train
3274,C0878555,0,train
7941,C0265253,0,train
3274,C0265253,0,train
3274,C4282180,0,train
316,C0036439,0,train
29028,C0036439,0,train
26135,C0036439,0,train
4991,C0036439,0,train
3274,C0086774,0,train
3274,C3541517,0,train
3274,C1836517,0,train
3274,C0342687,0,train
3274,C2748515,0,train
8600,C0036920,0,train
4882,C0036920,0,train
57124,C0036920,0,train
3615,C0036920,0,train
728294,C0036920,0,train
343637,C0036920,0,train
23022,C0036920,0,train
3274,C1832648,0,train
10343,C0151779,0,train
91937,C0151779,0,train
6224,C0151779,0,train
89839,C0151779,0,train
57125,C0151779,0,train
728294,C0151779,0,train
23097,C0151779,0,train
125111,C0151779,0,train
6343,C1847902,0,train
6343,C3809272,0,train
51566,C4551952,0,train
8666,C4551952,0,train
4738,C4551952,0,train
5069,C4551952,0,train
23263,C4551952,0,train
5911,C4551952,0,train
343637,C4551952,0,train
23022,C4551952,0,train
3274,C1856439,0,train
3274,C1854368,0,train
3274,C0031192,0,train
3274,C0265239,0,train
3274,C1868705,0,train
3274,C3279790,0,train
3274,C1836336,0,train
4738,C0399372,0,train
390084,C0399372,0,train
221443,C0399372,0,train
23022,C0399372,0,train
1663,C0399372,0,train
3274,C0751569,0,train
9122,C3854603,0,train
10568,C3854603,0,train
7434,C3854603,0,train
9122,C0239849,0,train
10568,C0239849,0,train
3274,C0239849,0,train
3274,C0393615,0,train
6343,C1864723,0,train
3274,C1864839,0,train
91526,C0023453,0,train
84306,C0023453,0,train
55142,C0023453,0,train
283459,C0023453,0,train
1645,C0023453,0,train
10525,C0023453,0,train
1769,C0023453,0,train
57556,C0023453,0,train
1805,C0023453,0,train
5693,C0023453,0,train
29109,C0023453,0,train
7965,C0023453,0,train
51496,C0023453,0,train
10139,C0023453,0,train
29796,C0023453,0,train
131831,C0023453,0,train
65980,C0023453,0,train
254950,C0023453,0,train
85441,C0023453,0,train
6646,C0023453,0,train
84230,C1850362,0,train
245908,C1850362,0,train
285676,C1850362,0,train
92335,C1850362,0,train
84144,C1850362,0,train
51144,C1850362,0,train
1058,C1850362,0,train
245909,C1850362,0,train
114790,C1850362,0,train
3274,C3542499,0,train
3274,C1842109,0,train
3274,C1858108,0,train
7434,C1858496,0,train
6343,C3808874,0,train
3274,C0342376,0,train
3274,C2678223,0,train
3274,C1836182,0,train
3274,C4225404,0,train
3274,C1862892,0,train
3274,C2717905,0,train
3274,C1836255,0,train
3274,C0268642,0,train
3274,C1855607,0,train
3274,C0018133,0,train
3274,C3150657,0,train
6343,C4016019,0,train
3274,C0392475,0,train
3274,C1291245,0,train
316,C0025286,0,train
8435,C0025286,0,train
158800,C0025286,0,train
4991,C0025286,0,train
4018,C0281784,0,train
7434,C0281784,0,train
3274,C0011311,0,train
3274,C4540036,0,train
6343,C0749424,0,train
3274,C0406585,0,train
3274,C1856016,0,train
3274,C2931104,0,train
9122,C0855095,0,train
9356,C0855095,0,train
3274,C0855095,0,train
9122,C1868683,0,train
9356,C1868683,0,train
3274,C1868683,0,train
3274,C0206677,0,train
3274,C1864690,0,train
3274,C1837429,0,train
7434,C2931254,0,train
3274,C1842247,0,train
64080,C0032300,0,train
116984,C0032300,0,train
286365,C0032300,0,train
57481,C0032300,0,train
728379,C0032300,0,train
255928,C0032300,0,train
9909,C0032300,0,train
87769,C0032300,0,train
11344,C0032300,0,train
10261,C0032300,0,train
149478,C0032300,0,train
1181,C0032300,0,train
64080,C0887898,0,train
116984,C0887898,0,train
286365,C0887898,0,train
57481,C0887898,0,train
728379,C0887898,0,train
255928,C0887898,0,train
9909,C0887898,0,train
87769,C0887898,0,train
11344,C0887898,0,train
10261,C0887898,0,train
149478,C0887898,0,train
1181,C0887898,0,train
3274,C4551714,0,train
9122,C0221775,0,train
9356,C0221775,0,train
6343,C0221775,0,train
6343,C0279530,0,train
3274,C0266464,0,train
3274,C2315229,0,train
3274,C1835912,0,train
3274,C1843807,0,train
6343,C1845202,0,train
3274,C0349391,0,train
3274,C2749864,0,train
9122,C0032461,0,train
9356,C0032461,0,train
3274,C0032461,0,train
3274,C3808800,0,train
3274,C0007873,0,train
10568,C0007873,0,train
160777,C0007873,0,train
375611,C0007873,0,train
3274,C1858915,0,train
996,C4049702,0,train
219959,C4049702,0,train
140733,C4049702,0,train
23022,C4049702,0,train
80119,C4049702,0,train
3274,C4310735,0,train
3274,C3711385,0,train
3274,C2931870,0,train
3274,C0266294,0,train
11119,C0266294,0,train
113655,C0266294,0,train
23491,C0266294,0,train
3274,C3150411,0,train
3274,C3150416,0,train
3274,C3150418,0,train
3274,C1846367,0,train
3274,C4755309,0,train
3274,C1562113,0,train
6343,C0037052,0,train
116843,C0037052,0,train
160777,C0037052,0,train
375611,C0037052,0,train
3274,C1857853,0,train
3274,C1845142,0,train
3274,C0085652,0,train
316,C2931788,0,train
29028,C2931788,0,train
57559,C2931788,0,train
134083,C2931788,0,train
3274,C4693905,0,train
6343,C3279722,0,train
3274,C1836173,0,train
3274,C1861732,0,train
128821,C0086432,0,train
9940,C0086432,0,train
79720,C0086432,0,train
85360,C0086432,0,train
83850,C0086432,0,train
9909,C0086432,0,train
7757,C0086432,0,train
87769,C0086432,0,train
1787,C0086432,0,train
57449,C0086432,0,train
282763,C0086432,0,train
9368,C0086432,0,train
9122,C0011603,0,train
10568,C0011603,0,train
3274,C0011603,0,train
996,C0086873,0,train
85360,C0086873,0,train
54922,C0086873,0,train
113278,C0086873,0,train
79005,C0086873,0,train
66004,C0086873,0,train
8600,C0003865,0,train
4882,C0003865,0,train
2581,C0003865,0,train
54407,C0003865,0,train
10019,C0003865,0,train
221443,C0003865,0,train
23366,C0003865,0,train
8600,C0971858,0,train
4882,C0971858,0,train
2581,C0971858,0,train
54407,C0971858,0,train
10019,C0971858,0,train
221443,C0971858,0,train
23366,C0971858,0,train
8600,C0993582,0,train
4882,C0993582,0,train
2581,C0993582,0,train
54407,C0993582,0,train
10019,C0993582,0,train
221443,C0993582,0,train
23366,C0993582,0,train
3274,C4551624,0,train
3274,C0014804,0,train
3274,C1853202,0,train
3274,C4310650,0,train
3274,C1836033,0,train
6343,C0392622,0,train
6343,C0023267,0,train
3274,C2751855,0,train
126374,C2713442,0,train
116984,C2713442,0,train
5911,C2713442,0,train
9940,C2713442,0,train
26010,C2713442,0,train
1139,C2713442,0,train
126374,C2713443,0,train
116984,C2713443,0,train
5911,C2713443,0,train
9940,C2713443,0,train
26010,C2713443,0,train
1139,C2713443,0,train
9122,C0338715,0,train
10568,C0338715,0,train
3274,C0338715,0,train
4018,C0085576,0,train
3274,C0085576,0,train
3274,C1275685,0,train
3274,C1864997,0,train
3274,C2750466,0,train
3274,C1836032,0,train
3274,C3150354,0,train
4018,C0014549,0,train
3274,C0014549,0,train
4018,C0751117,0,train
3274,C0751117,0,train
4018,C0751118,0,train
3274,C0751118,0,train
4018,C0751119,0,train
3274,C0751119,0,train
3274,C2677500,0,train
3274,C4551999,0,train
341,C0406702,0,train
3274,C0406702,0,train
1489,C0162820,0,train
810,C0162820,0,train
7596,C0162820,0,train
132014,C0162820,0,train
3785,C0162820,0,train
91949,C0162820,0,train
8388,C0162820,0,train
6199,C0162820,0,train
388536,C0162820,0,train
4105,C0162820,0,train
93034,C0162820,0,train
1841,C0162820,0,train
284654,C0162820,0,train
7702,C0162820,0,train
113246,C0162820,0,train
1830,C0162820,0,train
29924,C0162820,0,train
90231,C0162820,0,train
219437,C0162820,0,train
23503,C0162820,0,train
1434,C0162820,0,train
90525,C0162820,0,train
199223,C0162820,0,train
3770,C0162820,0,train
29984,C0162820,0,train
1230,C0162820,0,train
256471,C0162820,0,train
2491,C0162820,0,train
64078,C0162820,0,train
143570,C0162820,0,train
3274,C1838023,0,train
9122,C0020437,0,train
10568,C0020437,0,train
6343,C0020437,0,train
3274,C0338451,0,train
7941,C0338462,0,train
3274,C0338462,0,train
3274,C1833296,0,train
3274,C1842816,0,train
3274,C1838916,0,train
3274,C3275684,0,train
6343,C1855565,0,train
83541,C0400966,0,train
79080,C0400966,0,train
9820,C0400966,0,train
5961,C0400966,0,train
10962,C0400966,0,train
55573,C0400966,0,train
5476,C0400966,0,train
2171,C0400966,0,train
6652,C0400966,0,train
144321,C0400966,0,train
129531,C0400966,0,train
84844,C0400966,0,train
6558,C0400966,0,train
1112,C0400966,0,train
9,C0400966,0,train
55751,C0400966,0,train
56906,C0400966,0,train
23560,C0400966,0,train
1760,C0400966,0,train
399473,C0400966,0,train
55105,C0400966,0,train
55763,C0400966,0,train
4496,C0400966,0,train
339766,C0400966,0,train
84455,C0400966,0,train
3274,C1857776,0,train
90827,C0156147,0,train
6493,C0156147,0,train
6400,C0156147,0,train
6295,C0156147,0,train
255877,C0156147,0,train
57657,C0156147,0,train
139324,C0156147,0,train
25796,C0156147,0,train
115201,C0156147,0,train
338755,C0156147,0,train
253714,C0156147,0,train
5217,C0156147,0,train
91752,C0156147,0,train
10430,C0156147,0,train
10644,C0156147,0,train
90827,C0267380,0,train
6493,C0267380,0,train
6400,C0267380,0,train
6295,C0267380,0,train
255877,C0267380,0,train
57657,C0267380,0,train
139324,C0267380,0,train
25796,C0267380,0,train
115201,C0267380,0,train
338755,C0267380,0,train
253714,C0267380,0,train
5217,C0267380,0,train
91752,C0267380,0,train
10430,C0267380,0,train
10644,C0267380,0,train
90827,C0678202,0,train
6493,C0678202,0,train
6400,C0678202,0,train
6295,C0678202,0,train
255877,C0678202,0,train
57657,C0678202,0,train
139324,C0678202,0,train
25796,C0678202,0,train
115201,C0678202,0,train
338755,C0678202,0,train
253714,C0678202,0,train
5217,C0678202,0,train
91752,C0678202,0,train
10430,C0678202,0,train
10644,C0678202,0,train
90827,C0949272,0,train
6493,C0949272,0,train
6400,C0949272,0,train
6295,C0949272,0,train
255877,C0949272,0,train
57657,C0949272,0,train
139324,C0949272,0,train
25796,C0949272,0,train
115201,C0949272,0,train
338755,C0949272,0,train
253714,C0949272,0,train
5217,C0949272,0,train
91752,C0949272,0,train
10430,C0949272,0,train
10644,C0949272,0,train
6343,C0266470,0,train
9356,C0266470,0,train
160777,C0266470,0,train
375611,C0266470,0,train
3274,C1842149,0,train
3274,C1137478,0,train
6343,C0343111,0,train
6343,C0406778,0,train
3274,C1857781,0,train
1138,C1861829,0,train
89846,C1861829,0,train
10019,C1861829,0,train
221443,C1861829,0,train
26010,C1861829,0,train
1139,C1861829,0,train
3274,C2675211,0,train
3274,C2750509,0,train
6343,C3809104,0,train
3274,C0342200,0,train
3274,C1578691,0,train
4018,C0205834,0,train
7434,C0205834,0,train
4018,C0259785,0,train
7434,C0259785,0,train
4018,C0334605,0,train
7434,C0334605,0,train
4018,C0334606,0,train
7434,C0334606,0,train
4018,C0334607,0,train
7434,C0334607,0,train
4018,C0334608,0,train
7434,C0334608,0,train
4018,C0334609,0,train
7434,C0334609,0,train
4018,C0334610,0,train
7434,C0334610,0,train
4018,C0334611,0,train
7434,C0334611,0,train
4018,C0347515,0,train
7434,C0347515,0,train
4018,C0349604,0,train
7434,C0349604,0,train
4018,C0431121,0,train
7434,C0431121,0,train
4018,C0457190,0,train
7434,C0457190,0,train
4018,C0751303,0,train
7434,C0751303,0,train
4018,C0751304,0,train
7434,C0751304,0,train
4018,C1334261,0,train
7434,C1334261,0,train
4018,C1334271,0,train
7434,C1334271,0,train
4018,C1335107,0,train
7434,C1335107,0,train
4018,C1384406,0,train
7434,C1384406,0,train
4018,C1384408,0,train
7434,C1384408,0,train
4018,C1527197,0,train
7434,C1527197,0,train
4018,C1565950,0,train
7434,C1565950,0,train
4018,C1565951,0,train
7434,C1565951,0,train
4018,C3163622,0,train
7434,C3163622,0,train
3274,C1848862,0,train
3274,C2678312,0,train
6343,C0020479,0,train
3274,C0013238,0,train
3274,C0042842,0,train
3274,C2748568,0,train
3274,C4551826,0,train
4018,C0153567,0,train
6343,C0153567,0,train
3274,C3809443,0,train
3274,C2673913,0,train
3274,C0043049,0,train
3274,C0854145,0,train
3274,C1844579,0,train
84912,C0027654,0,train
91937,C0027654,0,train
4738,C0027654,0,train
116984,C0027654,0,train
57124,C0027654,0,train
5911,C0027654,0,train
112950,C0027654,0,train
23022,C0027654,0,train
84912,C0205852,0,train
91937,C0205852,0,train
4738,C0205852,0,train
116984,C0205852,0,train
57124,C0205852,0,train
5911,C0205852,0,train
112950,C0205852,0,train
23022,C0205852,0,train
84912,C0740345,0,train
91937,C0740345,0,train
4738,C0740345,0,train
116984,C0740345,0,train
57124,C0740345,0,train
5911,C0740345,0,train
112950,C0740345,0,train
23022,C0740345,0,train
84912,C0751365,0,train
91937,C0751365,0,train
4738,C0751365,0,train
116984,C0751365,0,train
57124,C0751365,0,train
5911,C0751365,0,train
112950,C0751365,0,train
23022,C0751365,0,train
6343,C1864826,0,train
1138,C1336708,0,train
283093,C1336708,0,train
221443,C1336708,0,train
23022,C1336708,0,train
1663,C1336708,0,train
6343,C0262584,0,train
3274,C2676739,0,train
7884,C0205833,0,train
84449,C0205833,0,train
5213,C0205833,0,train
6400,C0205833,0,train
6166,C0205833,0,train
5949,C0205833,0,train
5638,C0205833,0,train
128153,C0205833,0,train
645811,C0205833,0,train
113246,C0205833,0,train
4077,C0205833,0,train
388761,C0205833,0,train
4026,C0205833,0,train
91752,C0205833,0,train
56926,C0205833,0,train
613,C0205833,0,train
3274,C0205944,0,train
3274,C0205945,0,train
7884,C0751291,0,train
84449,C0751291,0,train
5213,C0751291,0,train
6400,C0751291,0,train
6166,C0751291,0,train
5949,C0751291,0,train
5638,C0751291,0,train
128153,C0751291,0,train
645811,C0751291,0,train
113246,C0751291,0,train
4077,C0751291,0,train
388761,C0751291,0,train
4026,C0751291,0,train
91752,C0751291,0,train
56926,C0751291,0,train
613,C0751291,0,train
7884,C1275668,0,train
84449,C1275668,0,train
5213,C1275668,0,train
6400,C1275668,0,train
6166,C1275668,0,train
5949,C1275668,0,train
5638,C1275668,0,train
128153,C1275668,0,train
645811,C1275668,0,train
113246,C1275668,0,train
4077,C1275668,0,train
388761,C1275668,0,train
4026,C1275668,0,train
91752,C1275668,0,train
56926,C1275668,0,train
613,C1275668,0,train
3274,C4733331,0,train
3274,C3489796,0,train
3274,C1846529,0,train
3274,C1853214,0,train
3274,C1846055,0,train
6343,C0020481,0,train
3250,C0039075,0,train
3274,C0039075,0,train
3250,C0265553,0,train
3274,C0265553,0,train
3274,C2931135,0,train
56157,C1834558,0,train
91937,C1834558,0,train
4738,C1834558,0,train
23263,C1834558,0,train
57124,C1834558,0,train
5911,C1834558,0,train
112950,C1834558,0,train
23022,C1834558,0,train
3250,C0272051,0,train
6343,C0272051,0,train
3274,C1861453,0,train
3274,C1864761,0,train
6343,C0025312,0,train
6343,C0086664,0,train
996,C0393598,0,train
26658,C0393598,0,train
9940,C0393598,0,train
23022,C0393598,0,train
1663,C0393598,0,train
9122,C0238111,0,train
9356,C0238111,0,train
7434,C0238111,0,train
1193,C0543888,0,train
705,C0543888,0,train
285335,C0543888,0,train
